block_num,latitude,longitude,total_pop
85698,+37.538163,-085.379832,4
85699,+37.525973,-085.397008,41
85700,+37.529222,-085.401019,6
85701,+37.519920,-085.402518,0
85702,+37.512471,-085.416885,62
85703,+37.532343,-085.442270,10
85704,+37.533395,-085.435888,0
85705,+37.523046,-085.461068,0
85706,+37.523934,-085.462736,0
85707,+37.524920,-085.465651,0
85708,+37.526717,-085.463573,0
85709,+37.526517,-085.468612,0
85710,+37.527371,-085.470923,0
85711,+37.526705,-085.477062,0
85712,+37.534048,-085.488655,2
85713,+37.534783,-085.492105,0
85714,+37.538448,-085.494125,2
85715,+37.524096,-085.485490,4
85716,+37.520936,-085.483047,3
85717,+37.519553,-085.460492,11
85718,+37.517615,-085.486211,0
85719,+37.513767,-085.481347,0
85720,+37.490241,-085.459012,28
85721,+37.470977,-085.445559,0
85722,+37.467839,-085.451082,0
85723,+37.467696,-085.452175,3
85724,+37.467653,-085.459099,5
85725,+37.466890,-085.461583,0
85726,+37.465985,-085.465261,0
85727,+37.465781,-085.465718,0
85728,+37.477776,-085.442264,0
85729,+37.486961,-085.418975,19
85730,+37.495863,-085.403460,0
85731,+37.498845,-085.397788,0
85732,+37.493286,-085.385475,108
85733,+37.467371,-085.367287,0
85734,+37.467037,-085.369014,0
85735,+37.466579,-085.370054,0
85736,+37.503479,-085.394829,0
85737,+37.505963,-085.393892,0
85738,+37.507376,-085.393875,0
85739,+37.510481,-085.394091,2
85740,+37.513395,-085.395411,0
85741,+37.520294,-085.393833,11
85742,+37.478659,-085.429758,0
85743,+37.473897,-085.418927,0
85744,+37.643616,-085.292091,0
85745,+37.644412,-085.313392,38
85746,+37.649455,-085.335366,7
85747,+37.647273,-085.344381,0
85748,+37.647540,-085.346894,0
85749,+37.646426,-085.348949,0
85750,+37.646761,-085.350023,0
85751,+37.645213,-085.353869,2
85752,+37.642754,-085.351203,31
85753,+37.642570,-085.340491,4
85754,+37.629805,-085.337871,0
85755,+37.632549,-085.344791,8
85756,+37.633060,-085.350684,0
85757,+37.623451,-085.343453,1
85758,+37.619079,-085.336781,20
85759,+37.627786,-085.316562,75
85760,+37.636905,-085.316670,0
85761,+37.637259,-085.323884,15
85762,+37.615115,-085.322355,4
85763,+37.610570,-085.303651,187
85764,+37.620276,-085.290265,0
85765,+37.616694,-085.288315,0
85766,+37.627824,-085.297538,35
85767,+37.632165,-085.294585,0
85768,+37.614456,-085.318909,0
85769,+37.608037,-085.323353,3
85770,+37.601986,-085.327530,44
85771,+37.614427,-085.343786,9
85772,+37.606108,-085.342366,0
85773,+37.604640,-085.342141,0
85774,+37.594012,-085.363008,59
85775,+37.597505,-085.347517,72
85776,+37.601071,-085.337290,0
85777,+37.600494,-085.337573,0
85778,+37.588541,-085.314868,43
85779,+37.592320,-085.309240,0
85780,+37.592144,-085.305380,0
85781,+37.593758,-085.306700,6
85782,+37.588897,-085.299736,0
85783,+37.585539,-085.298245,0
85784,+37.585478,-085.296363,5
85785,+37.584424,-085.294383,0
85786,+37.583516,-085.292677,4
85787,+37.578098,-085.294285,36
85788,+37.576660,-085.315387,0
85789,+37.576900,-085.320053,2
85790,+37.578863,-085.324515,2
85791,+37.583413,-085.336783,34
85792,+37.596391,-085.342477,0
85793,+37.592560,-085.344352,0
85794,+37.581299,-085.346466,2
85795,+37.576628,-085.358270,63
85796,+37.584730,-085.380698,15
85797,+37.583374,-085.404054,0
85798,+37.571274,-085.395513,113
85799,+37.563514,-085.369592,27
85800,+37.558189,-085.376212,81
85801,+37.549282,-085.367137,14
85802,+37.539003,-085.367234,14
85803,+37.544386,-085.330028,267
85804,+37.572562,-085.320768,123
85805,+37.559833,-085.302480,166
85806,+37.561229,-085.329856,46
85807,+37.565942,-085.332573,22
85808,+37.562545,-085.330086,49
85809,+37.557608,-085.339486,17
85810,+37.567878,-085.343110,788
85811,+37.573084,-085.327709,0
85812,+37.577235,-085.333177,0
85813,+36.852255,-088.339329,118
85814,+36.856387,-088.339040,10
85815,+36.857763,-088.339565,5
85816,+36.858360,-088.340161,103
85817,+36.859074,-088.340100,0
85818,+36.859152,-088.340995,0
85819,+36.859242,-088.341745,0
85820,+36.857936,-088.342946,20
85821,+36.856183,-088.345354,0
85822,+36.854796,-088.343336,41
85823,+36.856498,-088.340260,11
85824,+36.853878,-088.340954,17
85825,+36.853983,-088.339741,38
85826,+36.853147,-088.338795,41
85827,+36.854303,-088.336660,38
85828,+36.849244,-088.340023,31
85829,+36.848003,-088.345113,124
85830,+36.849853,-088.345587,48
85831,+36.853118,-088.346359,32
85832,+36.855282,-088.345879,0
85833,+36.850776,-088.347931,0
85834,+36.850218,-088.349232,2
85835,+36.850687,-088.351308,6
85836,+36.851573,-088.350244,0
85837,+36.849127,-088.348625,33
85838,+36.849573,-088.347675,4
85839,+36.847891,-088.348612,14
85840,+36.847230,-088.353160,29
85841,+36.846952,-088.348603,18
85842,+36.846907,-088.346252,25
85843,+36.846197,-088.348598,15
85844,+36.843516,-088.347027,71
85845,+36.844342,-088.348051,11
85846,+36.840744,-088.355143,105
85847,+36.845897,-088.354389,9
85848,+36.841594,-088.355914,0
85849,+36.841909,-088.358207,0
85850,+36.832655,-088.351638,14
85851,+36.829085,-088.351697,13
85852,+36.829687,-088.350023,9
85853,+36.846960,-088.340307,16
85854,+36.842187,-088.347171,12
85855,+36.838737,-088.346999,145
85856,+36.840173,-088.347520,12
85857,+36.834617,-088.349950,16
85858,+36.831930,-088.350030,14
85859,+36.827728,-088.349929,2
85860,+36.826431,-088.349371,0
85861,+36.865039,-088.345864,2
85862,+36.871045,-088.349304,3
85863,+36.868208,-088.359183,0
85864,+36.864244,-088.361721,8
85865,+36.864926,-088.357024,28
85866,+36.866384,-088.356163,175
85867,+36.864549,-088.351235,0
85868,+36.865029,-088.351101,0
85869,+36.867993,-088.350095,23
85870,+36.869079,-088.349813,2
85871,+36.869628,-088.349671,6
85872,+36.867911,-088.348514,0
85873,+36.866560,-088.349241,0
85874,+36.862863,-088.347995,0
85875,+36.863497,-088.349390,0
85876,+36.863813,-088.350687,0
85877,+36.863881,-088.351651,0
85878,+36.864298,-088.352352,0
85879,+36.863612,-088.352699,11
85880,+36.863399,-088.354437,41
85881,+36.862741,-088.354322,20
85882,+36.862393,-088.353458,21
85883,+36.862793,-088.352509,32
85884,+36.862817,-088.351669,5
85885,+36.862817,-088.350700,4
85886,+36.862817,-088.349344,3
85887,+36.861856,-088.347993,17
85888,+36.861943,-088.346621,10
85889,+36.860379,-088.344242,109
85890,+36.859732,-088.345180,0
85891,+36.860483,-088.346615,22
85892,+36.860437,-088.347884,68
85893,+36.860413,-088.349310,18
85894,+36.861730,-088.349339,1
85895,+36.861718,-088.350678,4
85896,+36.861729,-088.351640,12
85897,+36.861729,-088.352487,19
85898,+36.861673,-088.353656,28
85899,+36.862011,-088.354644,44
85900,+36.860392,-088.355787,47
85901,+36.860423,-088.353181,45
85902,+36.860447,-088.351562,14
85903,+36.860447,-088.350635,3
85904,+36.859291,-088.350580,3
85905,+36.859303,-088.349295,32
85906,+36.859315,-088.347885,13
85907,+36.858331,-088.347863,27
85908,+36.858285,-088.349280,3
85909,+36.858273,-088.350528,0
85910,+36.858278,-088.351404,0
85911,+36.859279,-088.351470,2
85912,+36.858718,-088.352634,11
85913,+36.859190,-088.353949,2
85914,+36.857295,-088.355908,67
85915,+36.859556,-088.355992,15
85916,+36.856983,-088.360277,81
85917,+36.858614,-088.356662,27
85918,+36.859892,-088.358282,15
85919,+36.860583,-088.361515,34
85920,+36.855841,-088.358741,35
85921,+36.855744,-088.363030,45
85922,+36.858429,-088.360423,12
85923,+36.858349,-088.359375,4
85924,+36.860999,-088.359923,2
85925,+36.861773,-088.363836,26
85926,+36.863470,-088.359107,22
85927,+36.861841,-088.358450,34
85928,+36.858194,-088.353928,0
85929,+36.857378,-088.353921,3
85930,+36.857448,-088.352628,18
85931,+36.857436,-088.351389,0
85932,+36.857425,-088.350492,0
85933,+36.857403,-088.349251,4
85934,+36.857426,-088.347813,0
85935,+36.856465,-088.347763,14
85936,+36.856498,-088.349237,3
85937,+36.856498,-088.350421,0
85938,+36.855250,-088.350375,6
85939,+36.855263,-088.349243,9
85940,+36.855263,-088.347740,32
85941,+36.856680,-088.346264,26
85942,+36.853762,-088.349027,64
85943,+36.853589,-088.350292,16
85944,+36.852493,-088.350262,1
85945,+36.858522,-088.346112,29
85946,+36.859928,-088.341896,0
85947,+36.869964,-088.370430,1
85948,+36.869389,-088.376855,13
85949,+36.869889,-088.382695,0
85950,+36.861894,-088.386339,26
85951,+36.860732,-088.384561,13
85952,+36.865563,-088.384535,10
85953,+36.865051,-088.378587,31
85954,+36.860697,-088.376843,25
85955,+36.863940,-088.367731,29
85956,+36.860734,-088.370492,9
85957,+36.860354,-088.368153,2
85958,+36.860669,-088.366272,7
85959,+36.858885,-088.382034,0
85960,+36.858679,-088.371817,7
85961,+36.852887,-088.362191,13
85962,+36.852906,-088.358105,249
85963,+36.851767,-088.358306,24
85964,+36.851400,-088.361187,24
85965,+36.849344,-088.364888,70
85966,+36.853237,-088.364630,2
85967,+36.848201,-088.365188,5
85968,+36.847614,-088.364742,12
85969,+36.847798,-088.362002,14
85970,+36.849242,-088.356163,108
85971,+36.853307,-088.354172,52
85972,+36.852044,-088.354193,34
85973,+36.855231,-088.354047,12
85974,+36.855406,-088.356618,60
85975,+36.856532,-088.352713,26
85976,+36.856521,-088.351355,0
85977,+36.855261,-088.351316,6
85978,+36.855261,-088.352719,27
85979,+36.846387,-088.358894,0
85980,+36.840465,-088.365612,164
85981,+36.847286,-088.366173,16
85982,+36.848991,-088.372202,25
85983,+36.849465,-088.373742,98
85984,+36.840467,-088.383239,12
85985,+36.842599,-088.377453,0
85986,+36.843029,-088.376690,0
85987,+36.844163,-088.376439,0
85988,+36.840184,-088.375338,55
85989,+36.840661,-088.380719,5
85990,+36.825294,-088.376597,0
85991,+36.837016,-088.385050,11
85992,+36.838849,-088.386779,4
85993,+36.836082,-088.387208,22
85994,+36.838201,-088.386208,20
85995,+36.769384,-088.306779,14
85996,+36.766501,-088.307255,26
85997,+36.765740,-088.309000,0
85998,+36.764910,-088.306584,107
85999,+36.762778,-088.303632,0
86000,+36.763060,-088.302747,10
86001,+36.763282,-088.301679,0
86002,+36.759866,-088.299806,11
86003,+36.765407,-088.313736,6
86004,+36.764131,-088.313282,12
86005,+36.758092,-088.298954,6
86006,+36.768519,-088.293655,7
86007,+36.768435,-088.295297,32
86008,+36.767931,-088.297205,3
86009,+36.768757,-088.302298,13
86010,+36.767668,-088.303826,2
86011,+36.767031,-088.302342,15
86012,+36.766326,-088.300661,11
86013,+36.765402,-088.299951,0
86014,+36.766645,-088.297208,23
86015,+36.767480,-088.295148,12
86016,+36.767329,-088.293783,26
86017,+36.761681,-088.294383,45
86018,+36.765236,-088.295167,42
86019,+36.764914,-088.296456,16
86020,+36.763669,-088.296463,5
86021,+36.763611,-088.295212,19
86022,+36.762341,-088.295261,11
86023,+36.762353,-088.296428,15
86024,+36.763918,-088.297529,0
86025,+36.762511,-088.298320,3
86026,+36.763063,-088.300105,14
86027,+36.764324,-088.301531,2
86028,+36.765683,-088.302188,17
86029,+36.766435,-088.303380,15
86030,+36.760968,-088.298323,11
86031,+36.761288,-088.296735,0
86032,+36.761443,-088.296169,1
86033,+36.761625,-088.296752,0
86034,+36.760784,-088.296699,0
86035,+36.760847,-088.296154,2
86036,+36.759231,-088.296006,3
86037,+36.760326,-088.298186,3
86038,+36.759092,-088.297478,4
86039,+36.858893,-088.319845,0
86040,+36.865065,-088.332872,0
86041,+36.863431,-088.336672,0
86042,+36.860248,-088.334283,0
86043,+36.857707,-088.331544,0
86044,+36.847208,-088.321750,0
86045,+36.856940,-088.335056,0
86046,+36.854812,-088.335156,0
86047,+36.834948,-088.354886,0
86048,+36.832875,-088.359985,14
86049,+36.833676,-088.357139,3
86050,+36.833456,-088.355965,4
86051,+36.832110,-088.353982,0
86052,+36.829266,-088.364103,35
86053,+36.829151,-088.376779,6
86054,+36.833387,-088.340799,78
86055,+36.845329,-088.338017,12
86056,+36.841077,-088.345673,5
86057,+36.828226,-088.344091,12
86058,+36.835589,-088.331286,38
86059,+36.839367,-088.327814,59
86060,+36.842550,-088.328125,36
86061,+36.847469,-088.331173,4
86062,+36.837389,-088.321584,8
86063,+36.867573,-088.340090,0
86064,+36.871037,-088.357023,3
86065,+36.869223,-088.362001,0
86066,+36.867419,-088.363847,0
86067,+36.866025,-088.361796,0
86068,+36.859946,-088.362835,0
86069,+36.858253,-088.363779,4
86070,+36.856252,-088.361858,10
86071,+36.864559,-088.365730,0
86072,+36.880446,-088.351606,0
86073,+36.878608,-088.365734,0
86074,+36.891129,-088.377796,5
86075,+36.893092,-088.379313,0
86076,+36.900638,-088.395922,0
86077,+36.893840,-088.393832,0
86078,+36.877663,-088.403478,40
86079,+36.887327,-088.395756,2
86080,+36.878761,-088.389495,21
86081,+36.876642,-088.381702,0
86082,+36.875356,-088.376151,0
86083,+36.871560,-088.368109,0
86084,+36.870491,-088.389223,34
86085,+36.870684,-088.405257,82
86086,+36.864283,-088.404036,124
86087,+36.864108,-088.389785,13
86088,+36.862919,-088.380801,0
86089,+36.865491,-088.371942,0
86090,+36.853042,-088.367591,29
86091,+36.854340,-088.382644,51
86092,+36.853391,-088.364819,7
86093,+36.853754,-088.363424,0
86094,+36.844603,-088.363381,8
86095,+36.846512,-088.375147,0
86096,+36.846200,-088.376077,0
86097,+36.844109,-088.385237,0
86098,+36.843323,-088.374125,0
86099,+36.835462,-088.374352,55
86100,+36.835976,-088.365529,27
86101,+36.837162,-088.377440,5
86102,+36.838888,-088.380562,10
86103,+36.869345,-088.367248,0
86104,+36.883593,-088.357604,0
86105,+36.934052,-088.448581,0
86106,+36.944541,-088.457357,0
86107,+36.942333,-088.467506,1
86108,+36.932990,-088.475484,0
86109,+36.939512,-088.477035,0
86110,+36.948601,-088.474805,0
86111,+36.948566,-088.482953,0
86112,+36.938805,-088.483774,0
86113,+36.935269,-088.483966,0
86114,+36.933980,-088.483235,0
86115,+36.931614,-088.479909,14
86116,+36.929316,-088.482382,21
86117,+36.926531,-088.476845,15
86118,+36.923156,-088.468500,2
86119,+36.921065,-088.453373,0
86120,+36.926438,-088.451901,0
86121,+36.919291,-088.458045,4
86122,+36.914303,-088.461664,21
86123,+36.907889,-088.473403,94
86124,+36.923281,-088.483682,0
86125,+36.931866,-088.464471,4
86126,+36.912311,-088.449493,15
86127,+36.910762,-088.440471,23
86128,+36.908356,-088.420986,0
86129,+36.903501,-088.408771,0
86130,+36.892476,-088.407968,52
86131,+36.899000,-088.418301,7
86132,+36.898010,-088.434138,77
86133,+36.899229,-088.452394,52
86134,+36.907454,-088.450444,0
86135,+36.909872,-088.445036,0
86136,+36.891624,-088.461536,23
86137,+36.894584,-088.475359,34
86138,+36.884869,-088.472705,32
86139,+36.881492,-088.482405,14
86140,+36.878397,-088.481916,0
86141,+36.873192,-088.478718,16
86142,+36.872989,-088.468069,26
86143,+36.877109,-088.461016,12
86144,+36.876663,-088.446545,64
86145,+36.887299,-088.447389,37
86146,+36.872415,-088.460105,5
86147,+36.856495,-088.445707,98
86148,+36.867253,-088.431825,22
86149,+36.874511,-088.423166,23
86150,+36.859878,-088.433866,0
86151,+36.857488,-088.421331,26
86152,+36.857350,-088.461644,42
86153,+36.866370,-088.474717,72
86154,+36.868117,-088.482957,3
86155,+36.847216,-088.409765,37
86156,+36.851797,-088.441448,15
86157,+36.849257,-088.451934,20
86158,+36.846143,-088.470766,24
86159,+36.842161,-088.453282,19
86160,+36.839003,-088.441151,11
86161,+36.837357,-088.433536,8
86162,+36.841682,-088.431417,2
86163,+36.841403,-088.422928,24
86164,+36.836612,-088.407562,136
86165,+36.831356,-088.435213,25
86166,+36.826969,-088.440476,0
86167,+36.826337,-088.450769,9
86168,+36.836678,-088.452657,14
86169,+36.834957,-088.466281,13
86170,+36.826604,-088.477060,31
86171,+36.819984,-088.472440,17
86172,+36.817645,-088.460523,6
86173,+36.818568,-088.445340,49
86174,+36.824583,-088.437480,4
86175,+36.822221,-088.423328,38
86176,+36.823969,-088.405215,53
86177,+36.809239,-088.404730,188
86178,+36.799877,-088.421472,25
86179,+36.804252,-088.426450,33
86180,+36.804719,-088.444185,91
86181,+36.808196,-088.463925,43
86182,+36.812042,-088.483819,0
86183,+36.811254,-088.484005,0
86184,+36.801411,-088.473201,9
86185,+36.781832,-088.477018,27
86186,+36.791329,-088.465166,19
86187,+36.792059,-088.451261,14
86188,+36.791717,-088.439944,3
86189,+36.791663,-088.425326,11
86190,+36.795018,-088.415006,0
86191,+36.801460,-088.413845,0
86192,+36.796990,-088.400503,31
86193,+36.803678,-088.396992,4
86194,+36.801225,-088.413261,0
86195,+36.789784,-088.415631,0
86196,+36.787683,-088.403890,18
86197,+36.783704,-088.411604,0
86198,+36.779502,-088.419741,46
86199,+36.781202,-088.433422,68
86200,+36.788512,-088.438471,1
86201,+36.788644,-088.441124,11
86202,+36.784768,-088.450023,23
86203,+36.779687,-088.444518,32
86204,+36.779453,-088.447611,1
86205,+36.776046,-088.449794,38
86206,+36.780085,-088.455512,0
86207,+36.770339,-088.460410,7
86208,+36.770766,-088.471347,17
86209,+36.779725,-088.470299,2
86210,+36.765015,-088.478723,40
86211,+36.753268,-088.474614,11
86212,+36.750877,-088.474616,0
86213,+36.753136,-088.464896,0
86214,+36.756762,-088.454472,8
86215,+36.751370,-088.444430,7
86216,+36.759756,-088.439882,30
86217,+36.766933,-088.446710,43
86218,+36.771131,-088.439504,0
86219,+36.771854,-088.439061,0
86220,+36.752558,-088.433916,1
86221,+36.752719,-088.426962,0
86222,+36.757160,-088.422548,24
86223,+36.760019,-088.405477,39
86224,+36.752098,-088.418166,0
86225,+36.767813,-088.408364,9
86226,+36.780835,-088.401287,36
86227,+36.767224,-088.398631,7
86228,+36.845699,-088.434671,0
86229,+36.822819,-088.359585,22
86230,+36.826202,-088.370728,28
86231,+36.818814,-088.369499,25
86232,+36.821923,-088.385603,105
86233,+36.839518,-088.389577,14
86234,+36.833323,-088.390104,56
86235,+36.820756,-088.361499,24
86236,+36.822012,-088.352345,4
86237,+36.819089,-088.351462,24
86238,+36.817038,-088.353461,11
86239,+36.817729,-088.356078,0
86240,+36.811271,-088.368223,50
86241,+36.812210,-088.354876,10
86242,+36.809187,-088.349066,2
86243,+36.809323,-088.345824,21
86244,+36.814392,-088.350658,0
86245,+36.805994,-088.347957,35
86246,+36.805392,-088.342068,10
86247,+36.801375,-088.337305,57
86248,+36.797104,-088.335526,8
86249,+36.789714,-088.335733,62
86250,+36.798129,-088.342299,0
86251,+36.799654,-088.345780,4
86252,+36.792777,-088.349908,16
86253,+36.804213,-088.359892,35
86254,+36.801744,-088.348532,0
86255,+36.793542,-088.330656,39
86256,+36.783114,-088.321964,43
86257,+36.781075,-088.330431,15
86258,+36.781681,-088.344272,24
86259,+36.786060,-088.360279,58
86260,+36.793767,-088.376047,39
86261,+36.799151,-088.390323,4
86262,+36.791608,-088.389439,6
86263,+36.788647,-088.381173,20
86264,+36.782466,-088.377600,52
86265,+36.787674,-088.372058,3
86266,+36.779896,-088.366789,10
86267,+36.774649,-088.374414,8
86268,+36.776001,-088.380485,0
86269,+36.767929,-088.381132,54
86270,+36.786519,-088.391385,0
86271,+36.766303,-088.367350,1
86272,+36.769752,-088.361018,49
86273,+36.771473,-088.342893,24
86274,+36.771452,-088.326822,69
86275,+36.772311,-088.325807,0
86276,+36.772231,-088.319708,5
86277,+36.766222,-088.315808,11
86278,+36.775407,-088.314211,43
86279,+36.782897,-088.319103,0
86280,+36.770214,-088.310515,3
86281,+36.759109,-088.303261,66
86282,+36.761592,-088.305717,0
86283,+36.761543,-088.315148,35
86284,+36.764336,-088.329404,5
86285,+36.757216,-088.318397,48
86286,+36.763150,-088.339233,39
86287,+36.752298,-088.339504,43
86288,+36.755018,-088.360469,63
86289,+36.757492,-088.382315,54
86290,+36.750887,-088.387852,13
86291,+36.753590,-088.392652,8
86292,+36.752052,-088.311732,15
86293,+36.755864,-088.300687,6
86294,+36.753308,-088.299531,2
86295,+36.750540,-088.303247,0
86296,+36.784799,-088.388091,0
86297,+36.853772,-088.318609,0
86298,+36.831884,-088.317237,20
86299,+36.816111,-088.324918,46
86300,+36.818947,-088.340158,29
86301,+36.827163,-088.336836,0
86302,+36.823550,-088.350326,0
86303,+36.807074,-088.339323,11
86304,+36.804890,-088.330872,76
86305,+36.797667,-088.328643,7
86306,+36.794576,-088.322651,30
86307,+36.797084,-088.311224,51
86308,+36.805326,-088.305850,0
86309,+36.808107,-088.309830,35
86310,+36.815750,-088.315956,4
86311,+36.824495,-088.314498,36
86312,+36.822584,-088.307093,0
86313,+36.818812,-088.312223,0
86314,+36.824954,-088.306572,0
86315,+36.832020,-088.307100,0
86316,+36.828619,-088.300731,0
86317,+36.823029,-088.297945,0
86318,+36.818081,-088.300058,0
86319,+36.822483,-088.302652,0
86320,+36.823727,-088.303011,0
86321,+36.816958,-088.302702,0
86322,+36.813877,-088.304151,0
86323,+36.799837,-088.298054,0
86324,+36.786316,-088.288845,4
86325,+36.779613,-088.294068,0
86326,+36.792733,-088.295312,0
86327,+36.790449,-088.296156,0
86328,+36.790393,-088.300121,0
86329,+36.787842,-088.299849,0
86330,+36.787843,-088.296172,0
86331,+36.777683,-088.298681,0
86332,+36.783902,-088.299609,0
86333,+36.787815,-088.304746,0
86334,+36.785259,-088.308410,77
86335,+36.790578,-088.321100,50
86336,+36.778497,-088.308963,63
86337,+36.779131,-088.313673,2
86338,+36.782993,-088.318373,0
86339,+36.778012,-088.312347,0
86340,+36.776226,-088.308127,31
86341,+36.774015,-088.304476,18
86342,+36.774939,-088.307461,48
86343,+36.771191,-088.303289,2
86344,+36.771447,-088.297925,0
86345,+36.773155,-088.294223,0
86346,+36.775071,-088.286058,0
86347,+36.771398,-088.293057,0
86348,+36.767484,-088.292267,8
86349,+36.766606,-088.288403,2
86350,+36.768488,-088.282317,0
86351,+36.770033,-088.281963,0
86352,+36.759136,-088.285063,0
86353,+36.756996,-088.297119,0
86354,+36.756117,-088.293772,0
86355,+36.750978,-088.296087,2
86356,+36.874143,-088.346741,0
86357,+37.060019,-088.367411,0
86358,+37.057844,-088.365193,0
86359,+37.057593,-088.364059,0
86360,+37.057536,-088.361898,0
86361,+37.055931,-088.360867,0
86362,+37.055910,-088.361655,0
86363,+37.056743,-088.364314,0
86364,+37.057296,-088.366568,0
86365,+37.057397,-088.368930,0
86366,+37.056789,-088.369687,0
86367,+37.055862,-088.368629,0
86368,+37.056115,-088.367396,0
86369,+37.056069,-088.366946,0
86370,+37.056058,-088.366504,0
86371,+37.055864,-088.366014,0
86372,+37.054123,-088.360040,0
86373,+37.057528,-088.355147,0
86374,+37.048851,-088.357386,0
86375,+37.047443,-088.356132,0
86376,+37.047351,-088.356786,0
86377,+37.047374,-088.357720,0
86378,+37.047430,-088.359170,0
86379,+37.047934,-088.360655,0
86380,+37.047041,-088.360757,0
86381,+37.043672,-088.373438,0
86382,+37.045541,-088.359369,0
86383,+37.038968,-088.354926,2
86384,+37.037445,-088.363106,0
86385,+37.033419,-088.363332,0
86386,+37.037040,-088.384689,3
86387,+37.032313,-088.396318,2
86388,+37.040934,-088.392943,2
86389,+37.052097,-088.387887,0
86390,+37.057441,-088.370553,0
86391,+37.055303,-088.366775,0
86392,+37.054284,-088.366810,0
86393,+37.051408,-088.369361,0
86394,+37.052074,-088.366493,0
86395,+37.040478,-088.350653,0
86396,+37.035992,-088.350162,0
86397,+37.034574,-088.357000,10
86398,+37.034247,-088.351215,0
86399,+37.033758,-088.351280,0
86400,+37.031761,-088.352674,36
86401,+37.031145,-088.351667,11
86402,+37.030766,-088.353266,22
86403,+37.030229,-088.351877,11
86404,+37.029210,-088.352936,23
86405,+37.028482,-088.354064,21
86406,+37.017720,-088.360664,104
86407,+37.031080,-088.357828,1
86408,+37.009370,-088.366674,20
86409,+37.012762,-088.358692,90
86410,+37.010651,-088.362926,26
86411,+37.006956,-088.359113,46
86412,+37.007365,-088.366184,30
86413,+37.005723,-088.367705,0
86414,+37.004483,-088.371750,0
86415,+37.004516,-088.377348,0
86416,+37.003011,-088.375294,68
86417,+36.998637,-088.374407,27
86418,+37.001151,-088.374086,45
86419,+37.003114,-088.359352,0
86420,+37.042409,-088.412413,0
86421,+37.020864,-088.357433,24
86422,+37.021392,-088.354212,38
86423,+37.053627,-088.389098,0
86424,+37.046336,-088.311958,0
86425,+37.054572,-088.337652,0
86426,+37.052312,-088.340522,0
86427,+37.048960,-088.341689,0
86428,+37.049278,-088.344044,0
86429,+37.049800,-088.346860,0
86430,+37.048151,-088.346150,0
86431,+37.048662,-088.344122,0
86432,+37.044784,-088.339710,0
86433,+37.047415,-088.334017,0
86434,+37.048307,-088.332396,0
86435,+37.049688,-088.331293,0
86436,+37.050602,-088.332068,0
86437,+37.051363,-088.332732,0
86438,+37.049612,-088.334854,0
86439,+37.048651,-088.333432,0
86440,+37.049120,-088.330658,0
86441,+37.050173,-088.329404,0
86442,+37.050895,-088.328130,0
86443,+37.048404,-088.339269,0
86444,+37.054845,-088.346213,0
86445,+37.054574,-088.348161,0
86446,+37.057931,-088.348884,0
86447,+37.057586,-088.350945,0
86448,+37.056630,-088.352279,0
86449,+37.047569,-088.351276,0
86450,+37.047036,-088.353696,0
86451,+37.045625,-088.352157,0
86452,+37.045167,-088.350697,0
86453,+37.046106,-088.350647,0
86454,+37.046896,-088.349716,0
86455,+37.045866,-088.349862,0
86456,+37.045489,-088.348792,0
86457,+37.044630,-088.349288,0
86458,+37.044023,-088.350446,0
86459,+37.044904,-088.352573,0
86460,+37.043122,-088.350826,0
86461,+37.042784,-088.352670,0
86462,+37.041717,-088.350733,0
86463,+37.042650,-088.347903,0
86464,+37.042249,-088.345345,0
86465,+37.041741,-088.344478,4
86466,+37.041020,-088.342769,5
86467,+37.038122,-088.344837,39
86468,+37.041334,-088.348069,0
86469,+37.034866,-088.347947,2
86470,+37.034305,-088.349287,0
86471,+37.033116,-088.347270,21
86472,+37.031658,-088.346785,2
86473,+37.033126,-088.349570,0
86474,+37.030985,-088.350033,2
86475,+37.030791,-088.348673,1
86476,+37.029910,-088.346400,23
86477,+37.026390,-088.335013,158
86478,+37.028422,-088.345685,18
86479,+37.028708,-088.347425,21
86480,+37.028181,-088.349957,24
86481,+37.030035,-088.350246,16
86482,+37.029772,-088.348902,8
86483,+37.027484,-088.348631,24
86484,+37.027850,-088.347087,11
86485,+37.027678,-088.345908,23
86486,+37.026636,-088.346737,13
86487,+37.040889,-088.335886,0
86488,+37.042657,-088.328099,0
86489,+37.035558,-088.324650,0
86490,+37.026690,-088.325014,0
86491,+37.022501,-088.324892,20
86492,+37.014804,-088.321143,0
86493,+37.042092,-088.310848,0
86494,+37.044898,-088.313935,0
86495,+37.052097,-088.324341,0
86496,+37.005772,-088.324413,1
86497,+37.009919,-088.332530,12
86498,+37.018102,-088.330594,77
86499,+37.015388,-088.334552,24
86500,+37.012053,-088.345196,307
86501,+37.010535,-088.352752,2
86502,+37.009273,-088.352733,0
86503,+37.008300,-088.342874,9
86504,+37.008553,-088.341031,0
86505,+37.002792,-088.340498,0
86506,+37.007039,-088.332557,90
86507,+37.002054,-088.334128,17
86508,+36.998877,-088.329822,1
86509,+37.002436,-088.344554,0
86510,+37.002857,-088.345519,2
86511,+37.002767,-088.347664,0
86512,+37.002941,-088.350706,0
86513,+37.017524,-088.348009,16
86514,+37.019357,-088.345392,93
86515,+37.018615,-088.344325,29
86516,+37.018897,-088.348327,20
86517,+37.019218,-088.349121,12
86518,+37.021450,-088.350572,35
86519,+37.025401,-088.350257,15
