block_num,latitude,longitude,total_pop
39943,+41.446997,-072.826832,30
39944,+41.447747,-072.827978,47
39945,+41.446247,-072.827374,31
39946,+41.445547,-072.826192,27
39947,+41.444497,-072.828243,90
39948,+41.444997,-072.829692,0
39949,+41.434347,-072.834505,0
39950,+41.443097,-072.829396,45
39951,+41.442459,-072.829801,44
39952,+41.441859,-072.830221,18
39953,+41.441247,-072.830703,11
39954,+41.440064,-072.831304,5
39955,+41.428063,-072.818237,219
39956,+41.426847,-072.818527,0
39957,+41.424764,-072.822380,0
39958,+41.423847,-072.823943,0
39959,+41.424047,-072.824842,0
39960,+41.425497,-072.828464,0
39961,+41.428614,-072.835649,0
39962,+41.431064,-072.835921,0
39963,+41.430897,-072.833991,13
39964,+41.437295,-072.828886,71
39965,+41.433564,-072.827989,367
39966,+41.433628,-072.823049,9
39967,+41.432647,-072.820473,28
39968,+41.432384,-072.818831,0
39969,+41.431314,-072.818786,9
39970,+41.430897,-072.825268,43
39971,+41.429897,-072.825731,39
39972,+41.428586,-072.825362,36
39973,+41.427597,-072.826338,33
39974,+41.426747,-072.827220,18
39975,+41.428341,-072.831751,41
39976,+41.426097,-072.825058,51
39977,+41.423397,-072.826566,0
39978,+41.425997,-072.832482,0
39979,+41.427697,-072.836103,0
39980,+41.427697,-072.837539,0
39981,+41.430247,-072.830630,23
39982,+41.431697,-072.829982,55
39983,+41.422597,-072.826111,6
39984,+41.422264,-072.826818,0
39985,+41.421564,-072.826538,3
39986,+41.425697,-072.834989,0
39987,+41.439390,-072.815563,63
39988,+41.438697,-072.819517,241
39989,+41.441446,-072.821596,140
39990,+41.437664,-072.824267,21
39991,+41.437110,-072.823144,87
39992,+41.434297,-072.822569,74
39993,+41.435930,-072.824183,8
39994,+41.435297,-072.825610,27
39995,+41.434530,-072.824682,20
39996,+41.434847,-072.823981,11
39997,+41.467197,-072.818906,21
39998,+41.467597,-072.819807,21
39999,+41.470084,-072.819613,3
40000,+41.469197,-072.820134,0
40001,+41.464697,-072.823483,60
40002,+41.463947,-072.822376,157
40003,+41.463547,-072.820911,26
40004,+41.459597,-072.823036,79
40005,+41.458064,-072.824947,0
40006,+41.462403,-072.823615,136
40007,+41.459297,-072.825448,156
40008,+41.457097,-072.826736,108
40009,+41.455647,-072.827565,66
40010,+41.452005,-072.828052,43
40011,+41.452047,-072.829538,87
40012,+41.452497,-072.830615,111
40013,+41.453147,-072.831584,105
40014,+41.453897,-072.832823,105
40015,+41.450797,-072.831443,58
40016,+41.450447,-072.830457,26
40017,+41.450297,-072.828912,38
40018,+41.451147,-072.828484,30
40019,+41.449464,-072.829175,18
40020,+41.448097,-072.829757,15
40021,+41.449147,-072.831210,71
40022,+41.449497,-072.832211,38
40023,+41.447997,-072.833073,133
40024,+41.447647,-072.832088,92
40025,+41.447547,-072.830490,22
40026,+41.446297,-072.831161,51
40027,+41.446247,-072.832983,25
40028,+41.446647,-072.833907,27
40029,+41.457697,-072.829493,332
40030,+41.456447,-072.828249,27
40031,+41.455171,-072.829417,89
40032,+41.455147,-072.830950,94
40033,+41.454147,-072.830187,45
40034,+41.455947,-072.831634,0
40035,+41.456847,-072.831657,86
40036,+41.493564,-072.804947,24
40037,+41.489097,-072.807154,139
40038,+41.489097,-072.811410,0
40039,+41.476364,-072.821716,6
40040,+41.483025,-072.814817,1
40041,+41.480744,-072.811480,5
40042,+41.483797,-072.808229,0
40043,+41.476097,-072.810663,7
40044,+41.474739,-072.814705,6
40045,+41.479535,-072.816430,0
40046,+41.471456,-072.815251,0
40047,+41.469964,-072.813371,4
40048,+41.468380,-072.820500,5
40049,+41.467264,-072.823093,15
40050,+41.469797,-072.821359,2
40051,+41.460447,-072.826978,74
40052,+41.458447,-072.832786,100
40053,+41.442469,-072.840602,29
40054,+41.451530,-072.833108,0
40055,+41.457919,-072.835667,0
40056,+41.437047,-072.842264,18
40057,+41.428130,-072.843260,0
40058,+41.458664,-072.834214,0
40059,+41.462347,-072.827097,0
40060,+41.449747,-072.792678,731
40061,+41.451297,-072.790948,20
40062,+41.454497,-072.787555,52
40063,+41.439447,-072.805505,29
40064,+41.439497,-072.808732,261
40065,+41.438647,-072.810572,47
40066,+41.437890,-072.811182,39
40067,+41.435864,-072.813032,59
40068,+41.436547,-072.811034,47
40069,+41.436038,-072.809416,198
40070,+41.433970,-072.810066,150
40071,+41.434697,-072.805517,32
40072,+41.430171,-072.812375,250
40073,+41.431880,-072.817432,79
40074,+41.437397,-072.799912,47
40075,+41.441997,-072.799871,304
40076,+41.439618,-072.802968,0
40077,+41.445002,-072.803036,17
40078,+41.446193,-072.802820,60
40079,+41.447047,-072.802594,68
40080,+41.438297,-072.801366,14
40081,+41.437175,-072.803383,3
40082,+41.450897,-072.802997,30
40083,+41.449497,-072.807015,192
40084,+41.449828,-072.804902,15
40085,+41.448197,-072.809004,10
40086,+41.447395,-072.811958,276
40087,+41.449404,-072.813730,23
40088,+41.450897,-072.813607,52
40089,+41.450297,-072.812636,58
40090,+41.451880,-072.814390,61
40091,+41.451654,-072.815792,115
40092,+41.450447,-072.815614,38
40093,+41.449347,-072.816631,35
40094,+41.447747,-072.816097,98
40095,+41.444464,-072.810162,183
40096,+41.442997,-072.806731,0
40097,+41.451964,-072.803766,283
40098,+41.452897,-072.802893,10
40099,+41.454447,-072.809487,122
40100,+41.452297,-072.812560,10
40101,+41.450630,-072.809287,0
40102,+41.453347,-072.795199,43
40103,+41.453347,-072.798283,211
40104,+41.450797,-072.800326,179
40105,+41.452047,-072.797971,45
40106,+41.452264,-072.795905,46
40107,+41.451430,-072.796715,37
40108,+41.450997,-072.795891,51
40109,+41.450447,-072.797938,40
40110,+41.448197,-072.798759,77
40111,+41.447997,-072.802797,28
40112,+41.447364,-072.798156,135
40113,+41.502239,-072.798862,120
40114,+41.500941,-072.802217,41
40115,+41.499397,-072.801143,0
40116,+41.501208,-072.806231,37
40117,+41.500378,-072.807761,215
40118,+41.498947,-072.807176,72
40119,+41.499397,-072.811920,0
40120,+41.505329,-072.813339,323
40121,+41.503190,-072.818671,101
40122,+41.495797,-072.818144,9
40123,+41.495814,-072.814360,0
40124,+41.496797,-072.811933,3
40125,+41.492297,-072.810425,0
40126,+41.494664,-072.807178,31
40127,+41.490747,-072.811950,7
40128,+41.490579,-072.815537,0
40129,+41.492705,-072.815406,2
40130,+41.497030,-072.819477,0
40131,+41.500147,-072.818277,0
40132,+41.503943,-072.822103,0
40133,+41.509490,-072.821973,0
40134,+41.479897,-072.823863,0
40135,+41.488747,-072.816166,15
40136,+41.467797,-072.829093,0
40137,+41.474405,-072.828072,162
40138,+41.472993,-072.828925,171
40139,+41.472772,-072.830543,33
40140,+41.471447,-072.830872,32
40141,+41.468397,-072.831345,158
40142,+41.464647,-072.833168,0
40143,+41.460090,-072.836104,502
40144,+41.457997,-072.838093,0
40145,+41.459730,-072.835106,0
40146,+41.460164,-072.833375,1
40147,+41.459147,-072.833682,0
40148,+41.462147,-072.830187,0
40149,+41.474561,-072.836057,360
40150,+41.473197,-072.839857,29
40151,+41.472164,-072.843418,107
40152,+41.472047,-072.840681,18
40153,+41.470730,-072.842951,24
40154,+41.471164,-072.845913,69
40155,+41.469147,-072.847904,50
40156,+41.469547,-072.836174,72
40157,+41.468164,-072.834629,68
40158,+41.467830,-072.836023,79
40159,+41.469777,-072.833529,67
40160,+41.464647,-072.843829,755
40161,+41.467964,-072.852366,0
40162,+41.469727,-072.862924,28
40163,+41.476630,-072.864744,4
40164,+41.466964,-072.871379,46
40165,+41.462247,-072.863355,320
40166,+41.465946,-072.871599,59
40167,+41.462947,-072.873986,94
40168,+41.461602,-072.873245,37
40169,+41.460121,-072.871339,119
40170,+41.457947,-072.874714,68
40171,+41.460247,-072.876514,0
40172,+41.462497,-072.875997,21
40173,+41.456533,-072.869782,83
40174,+41.454329,-072.868390,120
40175,+41.452024,-072.869150,175
40176,+41.448664,-072.879672,365
40177,+41.458021,-072.835884,0
40178,+41.446047,-072.841499,0
40179,+41.457730,-072.837293,0
40180,+41.458147,-072.837168,0
40181,+41.458147,-072.836489,0
40182,+41.456933,-072.844997,426
40183,+41.451997,-072.845853,14
40184,+41.449324,-072.847946,439
40185,+41.447246,-072.849128,0
40186,+41.444485,-072.849335,148
40187,+41.445947,-072.844396,17
40188,+41.441410,-072.848910,13
40189,+41.455697,-072.849316,35
40190,+41.457597,-072.853463,513
40191,+41.458413,-072.856357,0
40192,+41.458560,-072.856950,0
40193,+41.458534,-072.858234,160
40194,+41.460297,-072.852759,50
40195,+41.460230,-072.851216,14
40196,+41.454864,-072.860248,261
40197,+41.453097,-072.855203,99
40198,+41.454097,-072.854612,36
40199,+41.450347,-072.854928,11
40200,+41.449347,-072.859298,542
40201,+41.447397,-072.855656,25
40202,+41.444230,-072.852589,0
40203,+41.442964,-072.864297,378
40204,+41.441955,-072.853759,74
40205,+41.442719,-072.851063,29
40206,+41.476914,-072.827461,130
40207,+41.486997,-072.822823,28
40208,+41.487347,-072.824193,11
40209,+41.485997,-072.826533,58
40210,+41.485264,-072.830701,325
40211,+41.480809,-072.826179,144
40212,+41.484141,-072.824971,0
40213,+41.484409,-072.825678,0
40214,+41.483664,-072.838444,51
40215,+41.481747,-072.838053,167
40216,+41.480447,-072.838589,29
40217,+41.479330,-072.843193,12
40218,+41.483547,-072.845809,266
40219,+41.487497,-072.844843,12
40220,+41.485447,-072.846939,22
40221,+41.486847,-072.849538,62
40222,+41.487997,-072.849113,27
40223,+41.485947,-072.850540,35
40224,+41.484864,-072.851244,25
40225,+41.483597,-072.852358,39
40226,+41.483930,-072.850286,51
40227,+41.481697,-072.852733,85
40228,+41.482247,-072.847393,36
40229,+41.484264,-072.842742,19
40230,+41.485847,-072.841274,43
40231,+41.482397,-072.832892,83
40232,+41.483147,-072.834131,42
40233,+41.480310,-072.833937,215
40234,+41.475861,-072.830336,55
40235,+41.476897,-072.833913,105
40236,+41.478297,-072.836344,61
40237,+41.478697,-072.834784,34
40238,+41.479497,-072.834293,16
40239,+41.477597,-072.834076,79
40240,+41.492064,-072.829842,47
40241,+41.488819,-072.835929,384
40242,+41.491897,-072.835120,29
40243,+41.492572,-072.837624,41
40244,+41.492597,-072.844806,387
40245,+41.491697,-072.841149,34
40246,+41.489747,-072.845976,41
40247,+41.491347,-072.852335,147
40248,+41.478979,-072.853830,758
40249,+41.488606,-072.855905,70
40250,+41.488347,-072.855035,75
40251,+41.487797,-072.853756,73
40252,+41.486364,-072.854255,42
40253,+41.484647,-072.854200,105
40254,+41.476447,-072.846406,36
40255,+41.477097,-072.844498,49
40256,+41.475997,-072.843517,63
40257,+41.475647,-072.841773,96
40258,+41.498247,-072.821757,117
40259,+41.490897,-072.817768,0
40260,+41.490664,-072.819583,43
40261,+41.490064,-072.821812,133
40262,+41.487830,-072.821285,2
40263,+41.490512,-072.824978,146
40264,+41.494897,-072.825541,375
40265,+41.498847,-072.825939,93
40266,+41.493897,-072.824280,41
40267,+41.492597,-072.824361,55
40268,+41.489607,-072.827855,98
40269,+41.492747,-072.820659,0
40270,+41.507644,-072.822561,10
40271,+41.509197,-072.834580,244
40272,+41.513605,-072.843456,20
40273,+41.512277,-072.846960,28
40274,+41.509531,-072.845697,52
40275,+41.501576,-072.839886,265
40276,+41.502870,-072.844364,38
40277,+41.494967,-072.846113,209
40278,+41.497061,-072.839349,50
40279,+41.493830,-072.834364,294
40280,+41.505037,-072.820450,0
40281,+41.458225,-072.785294,118
40282,+41.457597,-072.792949,8
40283,+41.463518,-072.792391,168
40284,+41.462040,-072.792126,24
40285,+41.465330,-072.795139,2
40286,+41.464316,-072.797064,44
40287,+41.464547,-072.798506,35
40288,+41.462381,-072.799226,57
40289,+41.457430,-072.801678,2
40290,+41.456230,-072.801214,6
40291,+41.456597,-072.804158,0
40292,+41.480380,-072.795287,290
40293,+41.473210,-072.807939,2
40294,+41.472988,-072.807041,14
40295,+41.467820,-072.800314,406
40296,+41.470097,-072.798167,28
40297,+41.470830,-072.793856,32
40298,+41.460397,-072.799748,96
40299,+41.461927,-072.805978,341
40300,+41.480847,-072.805147,0
40301,+41.484697,-072.803698,0
40302,+41.482730,-072.795392,18
40303,+41.494983,-072.769665,4
40304,+41.490038,-072.775615,71
40305,+41.498597,-072.779954,26
40306,+41.499131,-072.781799,16
40307,+41.499401,-072.783195,16
40308,+41.492203,-072.792957,169
40309,+41.486204,-072.798604,3
40310,+41.483014,-072.787937,0
40311,+41.479220,-072.786757,109
40312,+41.481097,-072.780868,250
40313,+41.478703,-072.780734,42
40314,+41.476915,-072.775751,33
40315,+41.483297,-072.770009,0
40316,+41.486148,-072.768937,0
40317,+41.475497,-072.781691,0
40318,+41.466130,-072.781785,460
40319,+41.465089,-072.786732,22
40320,+41.468393,-072.780658,0
40321,+41.470840,-072.777599,91
40322,+41.473111,-072.778867,51
40323,+41.466664,-072.776492,36
40324,+41.464236,-072.778002,45
40325,+41.460930,-072.780229,124
40326,+41.475147,-072.791970,147
40327,+41.473625,-072.794954,43
40328,+41.497430,-072.801639,0
40329,+41.498655,-072.800542,90
40330,+41.499907,-072.796226,0
40331,+41.503597,-072.795531,17
40332,+41.504201,-072.795258,3
40333,+41.493893,-072.762677,0
40334,+41.491848,-072.766147,2
40335,+41.486482,-072.766802,17
40336,+41.482321,-072.767204,15
40337,+41.475350,-072.768723,147
40338,+41.472637,-072.767815,30
40339,+41.470234,-072.767283,40
40340,+41.471173,-072.769164,11
40341,+41.468951,-072.770685,32
40342,+41.469697,-072.770474,13
40343,+41.469097,-072.768516,13
40344,+41.469132,-072.767164,19
40345,+41.467799,-072.768043,11
40346,+41.466914,-072.767097,5
40347,+41.463064,-072.772781,267
40348,+41.459997,-072.775032,40
40349,+41.456664,-072.775693,103
40350,+41.457097,-072.772228,40
40351,+41.452978,-072.777524,47
40352,+41.452914,-072.781010,120
40353,+41.451166,-072.780197,82
40354,+41.442597,-072.790198,0
40355,+41.442464,-072.791752,18
40356,+41.439447,-072.794760,14
40357,+41.429564,-072.809739,0
40358,+41.428564,-072.806174,20
40359,+41.427280,-072.801298,32
40360,+41.426497,-072.804757,3
40361,+41.425072,-072.809388,158
40362,+41.418897,-072.810242,39
40363,+41.418272,-072.813302,68
40364,+41.418397,-072.808685,42
40365,+41.417047,-072.807890,9
40366,+41.469130,-072.769831,0
40367,+41.422130,-072.817054,197
40368,+41.420773,-072.822090,173
40369,+41.427897,-072.814276,0
40370,+41.425048,-072.817797,0
40371,+41.423955,-072.818780,73
40372,+41.424294,-072.816257,12
40373,+41.422412,-072.819646,36
40374,+41.421936,-072.821157,41
40375,+41.418000,-072.820375,144
40376,+41.417049,-072.825306,178
40377,+41.404118,-072.827243,0
40378,+41.403964,-072.826829,2
40379,+41.404064,-072.818636,583
40380,+41.407662,-072.820032,38
40381,+41.409199,-072.816263,54
40382,+41.409956,-072.813169,159
40383,+41.412306,-072.812847,48
40384,+41.414310,-072.809052,145
40385,+41.404147,-072.804294,23
40386,+41.403213,-072.827195,0
40387,+41.402183,-072.827266,1
40388,+41.452599,-072.747990,105
40389,+41.465830,-072.752221,31
40390,+41.454297,-072.758178,69
40391,+41.457797,-072.768389,1
40392,+41.447917,-072.772865,69
40393,+41.445484,-072.780863,118
40394,+41.443066,-072.788668,11
40395,+41.434747,-072.788408,9
40396,+41.441525,-072.781099,40
40397,+41.437664,-072.779839,4
40398,+41.442464,-072.773516,0
40399,+41.444380,-072.769544,0
40400,+41.439897,-072.764185,56
40401,+41.442530,-072.755673,52
40402,+41.440047,-072.753433,12
40403,+41.431885,-072.756076,21
40404,+41.431197,-072.750120,52
40405,+41.421264,-072.762501,91
40406,+41.431332,-072.766181,41
40407,+41.428097,-072.776263,37
40408,+41.419897,-072.779949,117
40409,+41.427797,-072.782268,0
40410,+41.423730,-072.794182,227
40411,+41.419897,-072.803929,211
40412,+41.410747,-072.800190,29
40413,+41.418164,-072.794875,0
40414,+41.413947,-072.791054,113
40415,+41.412147,-072.784381,20
40416,+41.412097,-072.781121,8
40417,+41.410097,-072.789107,51
40418,+41.406647,-072.797764,61
40419,+41.443197,-072.769291,0
40420,+41.450664,-072.758061,0
40421,+41.409447,-072.802372,0
40422,+41.449864,-072.757974,0
40423,+41.440430,-072.775927,0
40424,+41.442597,-072.770485,0
40425,+41.425030,-072.747076,0
40426,+41.479497,-072.743272,311
40427,+41.471347,-072.741055,0
40428,+41.470164,-072.749526,31
40429,+41.472110,-072.754045,143
40430,+41.479097,-072.759365,122
40431,+41.478300,-072.753539,54
40432,+41.477397,-072.764822,0
40433,+41.486475,-072.758771,0
40434,+41.483410,-072.764723,11
40435,+41.490664,-072.757637,4
40436,+41.488217,-072.751781,86
40437,+41.487737,-072.749759,145
40438,+41.468330,-072.754882,12
40439,+41.465315,-072.762695,5
40440,+41.467070,-072.764266,74
40441,+41.470330,-072.762555,162
40442,+41.464897,-072.767220,0
40443,+41.462349,-072.767606,26
40444,+41.460214,-072.768316,39
40445,+41.558663,-073.034704,173
40446,+41.558496,-073.036980,275
40447,+41.559717,-073.037535,151
40448,+41.556196,-073.036681,0
40449,+41.556040,-073.038327,523
40450,+41.556150,-073.035782,51
40451,+41.556021,-073.034925,122
40452,+41.554996,-073.035164,94
40453,+41.554896,-073.036379,0
40454,+41.554946,-073.037225,20
40455,+41.554146,-073.037796,0
40456,+41.554846,-073.038178,72
40457,+41.554596,-073.039317,66
40458,+41.555479,-073.040309,0
40459,+41.553596,-073.040738,0
40460,+41.554196,-073.042023,25
40461,+41.554796,-073.043353,0
40462,+41.555946,-073.044606,86
40463,+41.556796,-073.045912,0
40464,+41.557396,-073.047451,67
40465,+41.558963,-073.048337,237
40466,+41.558729,-073.049735,20
40467,+41.558230,-073.049784,0
40468,+41.557891,-073.048963,35
40469,+41.556663,-073.047351,9
40470,+41.555429,-073.047069,0
40471,+41.555146,-073.046300,0
40472,+41.553746,-073.044772,0
40473,+41.552996,-073.042718,0
40474,+41.553376,-073.041697,0
40475,+41.552062,-073.041471,1
40476,+41.551946,-073.044340,0
40477,+41.551796,-073.038730,142
40478,+41.553046,-073.038707,68
40479,+41.552746,-073.036840,0
40480,+41.553396,-073.036734,0
40481,+41.553923,-073.035736,82
40482,+41.552708,-073.034988,0
40483,+41.552336,-073.035352,0
40484,+41.557596,-073.040391,362
40485,+41.559046,-073.040168,13
40486,+41.559019,-073.042108,508
40487,+41.557696,-073.043371,193
40488,+41.556496,-073.042651,0
40489,+41.555846,-073.043107,1
40490,+41.555396,-073.041703,168
40491,+41.561296,-073.039447,198
40492,+41.560546,-073.040927,96
40493,+41.560596,-073.042025,107
40494,+41.560496,-073.042921,154
40495,+41.561096,-073.044080,93
40496,+41.560046,-073.045037,262
40497,+41.559596,-073.048313,115
40498,+41.558846,-073.045750,133
40499,+41.558446,-073.044232,35
40500,+41.558063,-073.045837,31
40501,+41.568297,-073.031531,316
40502,+41.569347,-073.032329,86
40503,+41.567597,-073.029532,110
40504,+41.566564,-073.028730,123
40505,+41.565897,-073.030144,104
40506,+41.566547,-073.031000,109
40507,+41.565547,-073.032458,89
40508,+41.564947,-073.031073,72
40509,+41.564197,-073.031773,56
40510,+41.563497,-073.032776,175
40511,+41.563647,-073.034533,158
40512,+41.563596,-073.036318,101
40513,+41.562797,-073.034341,106
40514,+41.562046,-073.034725,134
40515,+41.563363,-073.037406,59
40516,+41.565096,-073.038534,203
40517,+41.564896,-073.039737,93
40518,+41.564096,-073.039231,115
40519,+41.562746,-073.038254,74
40520,+41.561396,-073.038125,88
40521,+41.561456,-073.037347,26
40522,+41.561596,-073.036558,83
40523,+41.560878,-073.035137,112
40524,+41.560446,-073.036498,63
40525,+41.560446,-073.037875,13
40526,+41.567730,-073.035628,261
40527,+41.566897,-073.036474,60
40528,+41.566847,-073.034589,85
40529,+41.566197,-073.036138,29
40530,+41.565697,-073.034916,50
40531,+41.565197,-073.034270,38
40532,+41.564997,-073.035563,32
40533,+41.564829,-073.036874,59
40534,+41.564597,-073.034280,57
40535,+41.565433,-073.024417,99
40536,+41.563947,-073.024039,48
40537,+41.562697,-073.023731,74
40538,+41.564047,-073.026006,168
40539,+41.564397,-073.028316,0
40540,+41.563397,-073.026575,161
40541,+41.564847,-073.029399,78
40542,+41.565897,-073.028499,63
40543,+41.562097,-073.024578,69
40544,+41.562097,-073.026022,71
40545,+41.562447,-073.027033,58
40546,+41.563147,-073.028412,116
40547,+41.562047,-073.028333,142
40548,+41.560847,-073.025916,146
40549,+41.560147,-073.026022,163
40550,+41.561297,-073.028897,208
40551,+41.561697,-073.032062,60
40552,+41.560447,-073.029313,172
40553,+41.559547,-073.026780,70
40554,+41.559197,-073.024947,166
40555,+41.558597,-073.025191,230
40556,+41.558947,-073.027285,104
40557,+41.558197,-073.027540,86
40558,+41.557497,-073.026172,151
40559,+41.557047,-073.027238,115
40560,+41.557197,-073.028269,83
40561,+41.556230,-073.028581,127
40562,+41.555596,-073.029505,147
40563,+41.554296,-073.030201,159
40564,+41.554496,-073.028637,132
40565,+41.557146,-073.030408,91
40566,+41.556696,-073.031122,111
40567,+41.556546,-073.032358,91
40568,+41.556196,-073.033400,145
40569,+41.554946,-073.033412,92
40570,+41.554596,-073.031640,83
40571,+41.556246,-073.031175,89
40572,+41.553300,-073.032658,0
40573,+41.552161,-073.032709,0
40574,+41.552144,-073.035774,0
40575,+41.558897,-073.028841,116
40576,+41.559697,-073.029792,120
40577,+41.557930,-073.030239,219
40578,+41.558947,-073.030156,94
40579,+41.559263,-073.033080,100
40580,+41.558046,-073.032895,141
40581,+41.547358,-073.030102,386
40582,+41.549728,-073.031416,154
40583,+41.548796,-073.033298,35
40584,+41.549074,-073.034477,49
40585,+41.550622,-073.034411,0
40586,+41.551163,-073.034673,0
40587,+41.547046,-073.034554,69
40588,+41.545879,-073.033499,201
40589,+41.544129,-073.035353,466
40590,+41.544496,-073.033825,50
40591,+41.544446,-073.032745,94
40592,+41.543846,-073.031492,46
40593,+41.551146,-073.036162,0
40594,+41.551046,-073.037463,0
40595,+41.551030,-073.038736,0
40596,+41.551108,-073.040280,0
40597,+41.550996,-073.040914,0
40598,+41.550146,-073.040089,76
40599,+41.550463,-073.038704,0
40600,+41.550446,-073.037845,0
40601,+41.550296,-073.036526,0
40602,+41.548733,-073.035808,0
40603,+41.550423,-073.035341,2
40604,+41.544346,-073.036966,0
40605,+41.545496,-073.037438,0
40606,+41.547346,-073.037446,139
40607,+41.546829,-073.037435,207
40608,+41.548096,-073.037471,194
40609,+41.548996,-073.037568,109
40610,+41.549646,-073.037565,56
40611,+41.550713,-073.037133,45
40612,+41.548946,-073.039821,73
40613,+41.547996,-073.039600,33
40614,+41.547296,-073.039450,204
40615,+41.571429,-073.043017,42
40616,+41.570446,-073.044298,42
40617,+41.570896,-073.042629,111
40618,+41.570246,-073.042223,42
40619,+41.569496,-073.041826,73
40620,+41.568296,-073.041815,284
40621,+41.566796,-073.040950,86
40622,+41.564896,-073.041213,158
40623,+41.564363,-073.042323,105
40624,+41.563229,-073.042973,22
40625,+41.563546,-073.041771,77
40626,+41.562929,-073.040105,146
40627,+41.562046,-073.042117,120
40628,+41.562646,-073.045186,143
40629,+41.562063,-073.045196,74
40630,+41.561146,-073.046668,175
40631,+41.561229,-073.045250,100
40632,+41.561096,-073.047992,198
40633,+41.560996,-073.049026,201
40634,+41.560996,-073.050044,120
40635,+41.561346,-073.051173,171
40636,+41.563496,-073.043950,10
40637,+41.563646,-073.045532,25
40638,+41.563846,-073.047485,181
40639,+41.562946,-073.047299,175
40640,+41.562746,-073.048501,106
40641,+41.562546,-073.049557,137
40642,+41.565363,-073.045668,333
40643,+41.567746,-073.049434,234
40644,+41.569496,-073.050038,145
40645,+41.566546,-073.052323,322
40646,+41.566263,-073.050760,400
40647,+41.567746,-073.050451,262
40648,+41.564463,-073.049081,240
40649,+41.563946,-073.050051,197
40650,+41.569496,-073.044844,101
40651,+41.569696,-073.046275,54
40652,+41.569296,-073.047272,76
40653,+41.566879,-073.047743,141
40654,+41.568446,-073.046368,71
40655,+41.567546,-073.047500,11
40656,+41.567146,-073.045327,71
40657,+41.567046,-073.044280,70
40658,+41.567196,-073.043200,44
40659,+41.581097,-073.042800,44
40660,+41.581197,-073.044850,43
40661,+41.579997,-073.044693,42
40662,+41.579397,-073.042888,73
40663,+41.579297,-073.041770,78
40664,+41.577747,-073.042090,55
40665,+41.577747,-073.043900,32
40666,+41.578597,-073.045144,55
40667,+41.578497,-073.043902,34
40668,+41.576647,-073.043597,67
40669,+41.576947,-073.042322,32
40670,+41.576147,-073.042498,42
40671,+41.575497,-073.042612,49
40672,+41.574797,-073.043837,80
40673,+41.574696,-073.044922,148
40674,+41.576697,-073.044627,43
40675,+41.574947,-073.042950,10
40676,+41.573647,-073.042177,106
40677,+41.573847,-073.043082,58
40678,+41.573696,-073.044944,45
40679,+41.573579,-073.045633,1
40680,+41.572963,-073.045650,17
40681,+41.571946,-073.045311,4
40682,+41.572296,-073.043856,0
40683,+41.580321,-073.046450,23
40684,+41.575046,-073.047137,127
40685,+41.576146,-073.048658,47
40686,+41.572739,-073.049705,94
40687,+41.571029,-073.050803,59
40688,+41.571196,-073.048963,56
40689,+41.572896,-073.048676,21
40690,+41.574229,-073.048751,38
40691,+41.573996,-073.046869,61
40692,+41.573096,-073.047150,50
40693,+41.572196,-073.047143,37
40694,+41.571246,-073.046188,23
40695,+41.570629,-073.046795,25
40696,+41.570746,-073.047789,56
40697,+41.579569,-073.031589,1
40698,+41.580397,-073.033430,0
40699,+41.580194,-073.034828,56
40700,+41.581264,-073.037493,454
40701,+41.582697,-073.040402,120
40702,+41.581147,-073.041240,38
40703,+41.579397,-073.040783,64
40704,+41.579830,-073.039768,41
40705,+41.578297,-073.040507,13
40706,+41.577414,-073.041033,4
40707,+41.577897,-073.035893,94
40708,+41.577795,-073.033107,93
40709,+41.577347,-073.033779,14
40710,+41.576930,-073.034883,50
40711,+41.576730,-073.033917,20
40712,+41.578198,-073.032282,31
40713,+41.579497,-073.033155,0
40714,+41.578641,-073.031779,13
40715,+41.575897,-073.033997,108
40716,+41.575547,-073.035605,61
40717,+41.575497,-073.037359,165
40718,+41.574197,-073.040392,98
40719,+41.576333,-073.040050,69
40720,+41.575761,-073.041249,62
40721,+41.573545,-073.036490,83
40722,+41.574464,-073.035196,46
40723,+41.570947,-073.035328,72
40724,+41.570964,-073.038934,102
40725,+41.568247,-073.037574,41
40726,+41.576397,-073.029540,637
40727,+41.578347,-073.030379,40
40728,+41.578155,-073.028793,0
40729,+41.577530,-073.028153,0
40730,+41.574897,-073.032224,36
40731,+41.574481,-073.033699,83
40732,+41.573697,-073.033199,49
40733,+41.572797,-073.033021,71
40734,+41.573097,-073.030995,29
40735,+41.571730,-073.030510,114
40736,+41.571897,-073.033100,37
40737,+41.570597,-073.032226,185
40738,+41.569447,-073.035550,145
40739,+41.569364,-073.036834,34
40740,+41.568547,-073.036623,20
40741,+41.568330,-073.027504,72
40742,+41.567430,-073.027436,34
40743,+41.582164,-073.013833,1231
40744,+41.580453,-073.013647,30
40745,+41.573030,-073.023630,174
40746,+41.574193,-073.025047,152
40747,+41.572897,-073.025278,55
40748,+41.572297,-073.025278,50
40749,+41.570164,-073.024747,94
40750,+41.569130,-073.023037,67
40751,+41.565735,-073.026869,18
40752,+41.564964,-073.022283,47
40753,+41.568197,-073.019518,448
40754,+41.575214,-073.022753,0
40755,+41.571297,-073.001776,56
40756,+41.574097,-073.002252,0
40757,+41.573897,-073.001949,0
40758,+41.574047,-073.013053,31
40759,+41.574847,-073.015177,62
40760,+41.569197,-073.013468,477
40761,+41.568197,-073.016074,20
40762,+41.565897,-073.017960,77
40763,+41.562997,-073.019308,56
40764,+41.563047,-073.020370,43
