block_num,latitude,longitude,total_pop
17225,+44.203069,-072.493967,4
17226,+44.202961,-072.491265,17
17227,+44.202207,-072.488940,0
17228,+44.200639,-072.495028,25
17229,+44.199713,-072.495521,11
17230,+44.199972,-072.496249,8
17231,+44.200232,-072.497158,20
17232,+44.200363,-072.497888,19
17233,+44.201150,-072.499906,39
17234,+44.201836,-072.499569,33
17235,+44.202512,-072.498506,21
17236,+44.198924,-072.496129,37
17237,+44.199472,-072.497554,35
17238,+44.199600,-072.499388,27
17239,+44.200177,-072.499616,42
17240,+44.200658,-072.500655,13
17241,+44.200177,-072.501384,72
17242,+44.199583,-072.502780,42
17243,+44.199006,-072.501893,102
17244,+44.198433,-072.501411,16
17245,+44.198525,-072.500186,45
17246,+44.198695,-072.498144,98
17247,+44.197587,-072.497081,39
17248,+44.197518,-072.498421,87
17249,+44.197564,-072.500185,133
17250,+44.196401,-072.498175,29
17251,+44.196878,-072.497663,4
17252,+44.207235,-072.501539,154
17253,+44.205988,-072.502397,29
17254,+44.205058,-072.502894,29
17255,+44.203901,-072.502951,136
17256,+44.204259,-072.504952,14
17257,+44.203309,-072.505749,80
17258,+44.202381,-072.504295,0
17259,+44.202662,-072.505471,39
17260,+44.202614,-072.506614,22
17261,+44.201837,-072.505932,37
17262,+44.200739,-072.504400,35
17263,+44.200122,-072.503531,20
17264,+44.213800,-072.498963,29
17265,+44.210610,-072.503855,12
17266,+44.210039,-072.505162,14
17267,+44.210772,-072.505534,15
17268,+44.211972,-072.508775,70
17269,+44.211251,-072.507649,0
17270,+44.209223,-072.509701,54
17271,+44.210684,-072.510362,23
17272,+44.211842,-072.514900,99
17273,+44.210739,-072.512795,2
17274,+44.212479,-072.512008,0
17275,+44.212377,-072.511530,0
17276,+44.212262,-072.510927,0
17277,+44.209759,-072.510686,24
17278,+44.207976,-072.509754,30
17279,+44.208068,-072.512005,73
17280,+44.207880,-072.512875,12
17281,+44.207321,-072.511970,35
17282,+44.207548,-072.510929,21
17283,+44.206833,-072.511757,17
17284,+44.205599,-072.509255,297
17285,+44.207047,-072.507957,71
17286,+44.209179,-072.507297,35
17287,+44.208145,-072.506483,2
17288,+44.206957,-072.505898,92
17289,+44.208967,-072.504702,15
17290,+44.210196,-072.501622,0
17291,+44.210087,-072.499584,0
17292,+44.209722,-072.501072,0
17293,+44.211819,-072.499690,0
17294,+44.212083,-072.498192,0
17295,+44.211517,-072.498156,0
17296,+44.206462,-072.505304,11
17297,+44.206057,-072.505006,18
17298,+44.205694,-072.505262,24
17299,+44.205224,-072.505474,84
17300,+44.204665,-072.506551,32
17301,+44.204146,-072.507211,57
17302,+44.204485,-072.508093,45
17303,+44.203608,-072.507149,84
17304,+44.213010,-072.519708,40
17305,+44.213423,-072.521357,4
17306,+44.214289,-072.528486,30
17307,+44.189853,-072.489972,61
17308,+44.191131,-072.494735,205
17309,+44.192654,-072.497163,16
17310,+44.193872,-072.497010,51
17311,+44.194066,-072.497886,62
17312,+44.195356,-072.498927,24
17313,+44.194516,-072.500000,187
17314,+44.196815,-072.500572,0
17315,+44.194386,-072.498765,18
17316,+44.193733,-072.499000,14
17317,+44.192021,-072.499353,16
17318,+44.190829,-072.498092,26
17319,+44.192148,-072.494757,35
17320,+44.192685,-072.494078,52
17321,+44.193553,-072.495318,27
17322,+44.193926,-072.496228,43
17323,+44.192971,-072.495440,28
17324,+44.191560,-072.492436,54
17325,+44.190870,-072.490942,23
17326,+44.187305,-072.488496,78
17327,+44.188346,-072.489802,9
17328,+44.188819,-072.490571,0
17329,+44.188158,-072.495103,0
17330,+44.189143,-072.497954,0
17331,+44.190242,-072.497927,2
17332,+44.188704,-072.495149,0
17333,+44.190209,-072.494899,39
17334,+44.187709,-072.492680,13
17335,+44.187200,-072.490363,44
17336,+44.186722,-072.489229,4
17337,+44.185565,-072.490384,94
17338,+44.185325,-072.493451,25
17339,+44.186263,-072.493000,16
17340,+44.186080,-072.494067,5
17341,+44.187066,-072.495806,12
17342,+44.186112,-072.497994,50
17343,+44.184972,-072.497848,5
17344,+44.185354,-072.496921,0
17345,+44.185017,-072.495928,12
17346,+44.184445,-072.496036,20
17347,+44.182675,-072.498206,112
17348,+44.181712,-072.497374,27
17349,+44.182799,-072.496289,31
17350,+44.183484,-072.497381,14
17351,+44.181911,-072.499795,30
17352,+44.195686,-072.501608,24
17353,+44.192156,-072.500719,63
17354,+44.191297,-072.499757,22
17355,+44.189307,-072.499499,6
17356,+44.186508,-072.502524,500
17357,+44.195172,-072.502812,29
17358,+44.190559,-072.505624,0
17359,+44.189326,-072.505865,0
17360,+44.188506,-072.499740,0
17361,+44.185215,-072.499569,36
17362,+44.184442,-072.499399,6
17363,+44.183662,-072.499916,10
17364,+44.182385,-072.501843,16
17365,+44.183272,-072.502541,0
17366,+44.197786,-072.502044,68
17367,+44.199447,-072.504326,23
17368,+44.199866,-072.504886,0
17369,+44.199215,-072.504631,0
17370,+44.198190,-072.506412,26
17371,+44.197769,-072.504683,0
17372,+44.197805,-072.503706,0
17373,+44.197607,-072.506045,0
17374,+44.196010,-072.506140,119
17375,+44.196697,-072.507809,2
17376,+44.196730,-072.508815,19
17377,+44.196063,-072.510244,41
17378,+44.195244,-072.509318,21
17379,+44.194692,-072.508175,5
17380,+44.194124,-072.509031,10
17381,+44.192050,-072.516638,398
17382,+44.196209,-072.515543,11
17383,+44.194934,-072.517772,102
17384,+44.191720,-072.510042,6
17385,+44.186960,-072.510424,51
17386,+44.194235,-072.521977,0
17387,+44.205316,-072.510505,0
17388,+44.205068,-072.511342,0
17389,+44.204519,-072.512025,9
17390,+44.205182,-072.512960,8
17391,+44.203834,-072.512660,141
17392,+44.203767,-072.513696,0
17393,+44.202641,-072.511992,41
17394,+44.202255,-072.512523,10
17395,+44.201996,-072.514012,41
17396,+44.201805,-072.512678,0
17397,+44.202652,-072.514848,36
17398,+44.197836,-072.512678,206
17399,+44.198024,-072.513765,0
17400,+44.200357,-072.510708,44
17401,+44.200996,-072.509582,21
17402,+44.200178,-072.509631,52
17403,+44.200122,-072.507470,16
17404,+44.199461,-072.506892,31
17405,+44.201001,-072.506725,13
17406,+44.202333,-072.509068,10
17407,+44.203242,-072.508677,14
17408,+44.202744,-072.509173,0
17409,+44.204003,-072.510185,0
17410,+44.202917,-072.510151,0
17411,+44.210917,-072.516850,0
17412,+44.213275,-072.524760,56
17413,+44.212693,-072.530121,23
17414,+44.210562,-072.520401,0
17415,+44.210857,-072.519461,0
17416,+44.209957,-072.516679,6
17417,+44.209362,-072.516575,23
17418,+44.207312,-072.518297,44
17419,+44.206960,-072.515334,0
17420,+44.207998,-072.513812,0
17421,+44.206783,-072.512814,0
17422,+44.206219,-072.515025,0
17423,+44.205705,-072.513938,26
17424,+44.205828,-072.513533,18
17425,+44.205178,-072.515149,54
17426,+44.204813,-072.515697,0
17427,+44.203965,-072.525814,207
17428,+44.203190,-072.515859,5
17429,+44.198921,-072.517698,260
17430,+44.197356,-072.517645,38
17431,+44.177327,-072.469179,9
17432,+44.180541,-072.478299,13
17433,+44.176564,-072.468891,0
17434,+44.163866,-072.451952,0
17435,+44.157060,-072.443104,10
17436,+44.154886,-072.441704,0
17437,+44.150888,-072.439021,1
17438,+44.157812,-072.447621,82
17439,+44.159442,-072.449400,17
17440,+44.159328,-072.450765,21
17441,+44.169182,-072.471326,316
17442,+44.185258,-072.486000,0
17443,+44.178023,-072.493007,6
17444,+44.177470,-072.493200,6
17445,+44.173594,-072.489019,22
17446,+44.173269,-072.490067,0
17447,+44.173230,-072.484811,0
17448,+44.171019,-072.485379,16
17449,+44.166133,-072.474818,5
17450,+44.161831,-072.469002,3
17451,+44.155634,-072.458429,148
17452,+44.159255,-072.456677,0
17453,+44.157373,-072.455596,0
17454,+44.158408,-072.453941,53
17455,+44.159499,-072.453223,20
17456,+44.159864,-072.452403,40
17457,+44.160333,-072.451761,37
17458,+44.163054,-072.451503,0
17459,+44.159088,-072.447595,33
17460,+44.148362,-072.447789,91
17461,+44.149510,-072.467869,236
17462,+44.148706,-072.465877,0
17463,+44.149631,-072.479386,0
17464,+44.158972,-072.479539,103
17465,+44.167438,-072.485319,276
17466,+44.148606,-072.499893,111
17467,+44.146164,-072.486809,176
17468,+44.148402,-072.481488,1
17469,+44.149659,-072.483131,11
17470,+44.140716,-072.476757,39
17471,+44.139495,-072.476207,90
17472,+44.139220,-072.462818,34
17473,+44.137418,-072.470481,0
17474,+44.158562,-072.470866,18
17475,+44.159773,-072.469761,41
17476,+44.158979,-072.469423,44
17477,+44.158879,-072.468108,7
17478,+44.173685,-072.503956,318
17479,+44.155681,-072.493917,0
17480,+44.172648,-072.494492,48
17481,+44.178421,-072.500619,98
17482,+44.177820,-072.496690,0
17483,+44.175404,-072.496735,27
17484,+44.174181,-072.497393,18
17485,+44.171617,-072.498918,42
17486,+44.171182,-072.498984,0
17487,+44.176775,-072.506668,41
17488,+44.179557,-072.504910,21
17489,+44.171468,-072.509704,0
17490,+44.155152,-072.517896,56
17491,+44.164274,-072.506104,279
17492,+44.166748,-072.502436,10
17493,+44.161566,-072.512128,9
17494,+44.152670,-072.513114,205
17495,+44.154392,-072.498632,46
17496,+44.156309,-072.505204,24
17497,+44.186857,-072.442518,220
17498,+44.193642,-072.464766,98
17499,+44.188637,-072.471602,327
17500,+44.189515,-072.476508,0
17501,+44.186818,-072.478845,26
17502,+44.184109,-072.478549,219
17503,+44.188880,-072.482626,17
17504,+44.186679,-072.481708,14
17505,+44.186870,-072.480287,19
17506,+44.191227,-072.482640,7
17507,+44.191787,-072.482765,4
17508,+44.183643,-072.472948,30
17509,+44.185221,-072.468257,21
17510,+44.185638,-072.465836,0
17511,+44.181200,-072.457586,78
17512,+44.187759,-072.458302,16
17513,+44.187150,-072.463462,15
17514,+44.174045,-072.462072,89
17515,+44.168286,-072.450377,33
17516,+44.161702,-072.441051,107
17517,+44.213050,-072.436084,190
17518,+44.203449,-072.424883,0
17519,+44.206938,-072.450379,0
17520,+44.215533,-072.456375,35
17521,+44.218831,-072.467664,20
17522,+44.225118,-072.465885,53
17523,+44.230310,-072.467606,0
17524,+44.230823,-072.468408,4
17525,+44.231385,-072.470996,0
17526,+44.232311,-072.476513,20
17527,+44.232572,-072.486451,34
17528,+44.231694,-072.482557,2
17529,+44.225930,-072.482782,88
17530,+44.229213,-072.486952,8
17531,+44.223022,-072.479850,5
17532,+44.220481,-072.488177,4
17533,+44.215433,-072.480554,120
17534,+44.220011,-072.477156,0
17535,+44.212466,-072.471545,68
17536,+44.217179,-072.465672,6
17537,+44.229186,-072.458639,2
17538,+44.228540,-072.455847,4
17539,+44.204135,-072.464696,114
17540,+44.202296,-072.474954,16
17541,+44.202637,-072.477182,4
17542,+44.203603,-072.478307,0
17543,+44.200572,-072.480011,200
17544,+44.201041,-072.483418,53
17545,+44.201684,-072.477342,0
17546,+44.194577,-072.478755,33
17547,+44.194555,-072.476283,36
17548,+44.193661,-072.473699,43
17549,+44.193733,-072.476699,29
17550,+44.192715,-072.477896,33
17551,+44.193067,-072.481723,33
17552,+44.194885,-072.481897,8
17553,+44.195079,-072.483245,25
17554,+44.203513,-072.482078,21
17555,+44.206280,-072.489124,28
17556,+44.218249,-072.489163,141
17557,+44.216271,-072.488053,9
17558,+44.205988,-072.491124,20
17559,+44.206079,-072.492156,14
17560,+44.235249,-072.494611,66
17561,+44.236522,-072.511704,39
17562,+44.241047,-072.518821,0
17563,+44.230206,-072.513253,26
17564,+44.217437,-072.526911,49
17565,+44.223150,-072.515303,340
17566,+44.221364,-072.514813,0
17567,+44.218458,-072.517082,44
17568,+44.215762,-072.520074,45
17569,+44.214262,-072.519205,42
17570,+44.217120,-072.521013,20
17571,+44.217386,-072.521784,23
17572,+44.218336,-072.521616,16
17573,+44.219144,-072.521801,30
17574,+44.220563,-072.505154,74
17575,+44.228422,-072.502475,29
17576,+44.221203,-072.495381,13
17577,+44.216308,-072.496353,23
17578,+44.171106,-072.462413,18
17579,+44.181292,-072.507790,22
17580,+44.185044,-072.513877,12
17581,+44.194002,-072.525867,14
17582,+44.201147,-072.536009,2
17583,+44.191232,-072.535910,13
17584,+44.184704,-072.537072,16
17585,+44.183266,-072.525401,25
17586,+44.177600,-072.514655,22
17587,+44.180570,-072.528432,6
17588,+44.176836,-072.537207,62
17589,+44.167740,-072.548600,38
17590,+44.171316,-072.522162,12
17591,+44.162215,-072.532009,17
17592,+44.163956,-072.519400,11
17593,+44.155748,-072.528373,0
17594,+44.160863,-072.541537,69
17595,+44.164062,-072.551435,34
17596,+44.162925,-072.546206,8
17597,+44.162517,-072.544371,12
17598,+44.165724,-072.540680,2
17599,+44.170745,-072.532782,67
17600,+44.166200,-072.531916,0
17601,+44.158509,-072.527786,0
17602,+44.248612,-072.590409,0
17603,+44.247924,-072.593916,3
17604,+44.250727,-072.600086,0
17605,+44.248305,-072.598502,6
17606,+44.257102,-072.604555,5
17607,+44.258514,-072.614217,7
17608,+44.268434,-072.634048,0
17609,+44.270024,-072.638448,3
17610,+44.262357,-072.642180,5
17611,+44.265176,-072.639790,16
17612,+44.226411,-072.640495,302
17613,+44.256197,-072.604377,0
17614,+44.247161,-072.588737,0
17615,+44.222797,-072.602669,182
17616,+44.242249,-072.593337,37
17617,+44.241472,-072.593178,42
17618,+44.233842,-072.596995,2
17619,+44.237143,-072.597354,0
17620,+44.230949,-072.602082,19
17621,+44.227864,-072.606202,4
17622,+44.227133,-072.617292,19
17623,+44.220238,-072.623849,1
17624,+44.219096,-072.623783,0
17625,+44.214225,-072.614576,46
17626,+44.215554,-072.624875,0
17627,+44.212008,-072.629225,4
17628,+44.204494,-072.635499,11
17629,+44.206509,-072.635831,3
17630,+44.203389,-072.649100,61
17631,+44.216725,-072.664821,0
17632,+44.222292,-072.662312,2
17633,+44.228037,-072.660794,0
17634,+44.233634,-072.657963,14
17635,+44.202506,-072.634829,0
17636,+44.202195,-072.633134,14
17637,+44.201037,-072.633699,0
17638,+44.193426,-072.638238,0
17639,+44.194850,-072.640184,32
17640,+44.189774,-072.659499,61
17641,+44.191145,-072.643013,15
17642,+44.191296,-072.640763,13
17643,+44.195916,-072.635625,6
17644,+44.200048,-072.608820,179
17645,+44.190811,-072.637096,11
17646,+44.198215,-072.632721,6
17647,+44.198939,-072.632351,13
17648,+44.185792,-072.642163,11
17649,+44.184242,-072.640593,0
17650,+44.183525,-072.639699,31
17651,+44.178748,-072.644969,19
17652,+44.184307,-072.638751,0
17653,+44.180389,-072.616599,61
17654,+44.188731,-072.592634,21
17655,+44.210799,-072.582953,0
17656,+44.215363,-072.586093,38
17657,+44.208478,-072.587136,12
17658,+44.200025,-072.584279,6
17659,+44.177482,-072.580728,50
17660,+44.194901,-072.585125,0
17661,+44.170578,-072.592632,14
17662,+44.181738,-072.670904,2
17663,+44.185440,-072.678334,14
17664,+44.191103,-072.676941,6
17665,+44.184122,-072.671659,0
17666,+44.193449,-072.588841,0
17667,+44.241661,-072.539044,5
17668,+44.230510,-072.537374,211
17669,+44.236455,-072.545927,0
17670,+44.233704,-072.544947,0
17671,+44.236136,-072.551562,57
17672,+44.233135,-072.552843,0
17673,+44.236092,-072.560161,46
17674,+44.232295,-072.568656,58
17675,+44.237982,-072.579692,63
17676,+44.221061,-072.577104,57
17677,+44.228152,-072.580089,0
17678,+44.219189,-072.571797,0
17679,+44.216426,-072.566008,22
17680,+44.214252,-072.571803,0
17681,+44.213087,-072.569478,12
17682,+44.213757,-072.560304,24
17683,+44.207391,-072.551510,152
17684,+44.221675,-072.551172,6
17685,+44.229362,-072.551363,1
17686,+44.232640,-072.552591,0
17687,+44.223753,-072.561305,14
17688,+44.220643,-072.561361,0
17689,+44.221488,-072.567870,0
17690,+44.233504,-072.560092,174
17691,+44.219544,-072.543075,4
17692,+44.221847,-072.534088,197
17693,+44.218166,-072.539879,2
17694,+44.217027,-072.537955,10
17695,+44.217023,-072.539052,0
17696,+44.216397,-072.538505,38
17697,+44.215290,-072.537606,25
17698,+44.215019,-072.534943,0
17699,+44.215030,-072.533717,6
17700,+44.210809,-072.563108,0
17701,+44.207664,-072.568432,17
17702,+44.193015,-072.572648,80
17703,+44.213340,-072.577201,25
17704,+44.215955,-072.576094,14
17705,+44.212375,-072.579562,5
17706,+44.213097,-072.581306,14
17707,+44.210790,-072.581104,4
17708,+44.193174,-072.556635,0
17709,+44.193620,-072.550054,12
17710,+44.181314,-072.562441,59
17711,+44.171407,-072.574468,18
17712,+44.162769,-072.572794,0
17713,+44.163256,-072.580507,0
17714,+44.159676,-072.583324,0
17715,+44.236616,-072.524046,0
17716,+44.237483,-072.525705,3
17717,+44.226237,-072.563983,0
17718,+44.401610,-072.319046,9
17719,+44.406983,-072.316829,28
17720,+44.403428,-072.322376,5
17721,+44.400124,-072.317581,16
17722,+44.404857,-072.310834,56
17723,+44.409210,-072.310734,0
17724,+44.398521,-072.317165,24
17725,+44.402560,-072.306614,34
17726,+44.408363,-072.303211,47
17727,+44.411627,-072.308030,20
17728,+44.412316,-072.309066,0
17729,+44.399494,-072.309949,0
17730,+44.426876,-072.232639,2
17731,+44.430234,-072.239280,0
17732,+44.429639,-072.244730,17
17733,+44.430378,-072.259937,83
17734,+44.440655,-072.288297,71
17735,+44.456335,-072.314303,11
17736,+44.445712,-072.316907,11
17737,+44.436235,-072.302054,13
17738,+44.435328,-072.322432,7
17739,+44.450267,-072.327652,0
17740,+44.429920,-072.338551,33
17741,+44.414154,-072.320413,30
17742,+44.418545,-072.331265,11
17743,+44.403518,-072.334163,41
17744,+44.409435,-072.341940,1
17745,+44.412742,-072.348218,15
17746,+44.409841,-072.355180,1
17747,+44.409423,-072.359763,3
17748,+44.404473,-072.352626,6
17749,+44.406338,-072.347972,0
17750,+44.404931,-072.344321,0
17751,+44.401741,-072.342848,4
17752,+44.393979,-072.334820,6
17753,+44.392524,-072.354574,42
17754,+44.386818,-072.375384,4
17755,+44.382409,-072.375836,0
17756,+44.382141,-072.372214,0
17757,+44.381881,-072.352921,69
17758,+44.382088,-072.332921,4
17759,+44.386222,-072.333611,0
17760,+44.391154,-072.331512,12
17761,+44.395028,-072.328034,17
17762,+44.417295,-072.313947,3
17763,+44.419369,-072.314453,0
17764,+44.419512,-072.312170,2
17765,+44.418578,-072.305255,25
17766,+44.414576,-072.286524,53
17767,+44.404984,-072.239545,45
17768,+44.415208,-072.230322,4
17769,+44.422209,-072.233961,6
17770,+44.413313,-072.228846,2
17771,+44.407359,-072.224753,4
17772,+44.408526,-072.225559,0
17773,+44.397916,-072.231578,10
17774,+44.387157,-072.252291,1
17775,+44.387486,-072.257128,5
17776,+44.385523,-072.266367,7
17777,+44.368280,-072.309302,128
17778,+44.390277,-072.315255,32
17779,+44.398956,-072.301312,20
17780,+44.380149,-072.332383,0
17781,+44.380269,-072.333735,0
17782,+44.373876,-072.334645,2
17783,+44.366829,-072.336639,0
17784,+44.363300,-072.317516,3
17785,+44.359889,-072.304304,29
17786,+44.356048,-072.309730,8
17787,+44.356943,-072.285911,0
17788,+44.361842,-072.276971,0
17789,+44.369571,-072.272950,2
17790,+44.365151,-072.282599,4
17791,+44.367934,-072.273348,0
17792,+44.357204,-072.267170,27
17793,+44.372977,-072.264778,0
17794,+44.379712,-072.261238,0
17795,+44.373964,-072.255207,12
17796,+44.380718,-072.245927,10
17797,+44.371207,-072.263005,9
17798,+44.350284,-072.274784,7
17799,+44.381149,-072.373606,0
17800,+44.381115,-072.375378,0
17801,+44.426418,-072.228366,0
17802,+44.361960,-072.293842,0
17803,+44.441975,-072.318867,0
17804,+44.427344,-072.230869,0
17805,+44.425808,-072.227982,0
17806,+44.410095,-072.221887,0
17807,+44.383091,-072.390498,4
17808,+44.385075,-072.403455,11
17809,+44.386565,-072.411738,33
17810,+44.390980,-072.418123,16
17811,+44.389663,-072.423625,19
17812,+44.394073,-072.434634,15
17813,+44.389926,-072.444864,2
17814,+44.390156,-072.445348,1
17815,+44.385596,-072.450367,18
17816,+44.383138,-072.437659,32
17817,+44.374152,-072.427232,55
17818,+44.379836,-072.417798,0
17819,+44.371173,-072.413587,42
17820,+44.370357,-072.396113,6
17821,+44.350756,-072.410776,11
17822,+44.344942,-072.409357,0
17823,+44.343050,-072.419729,3
17824,+44.344739,-072.424048,6
17825,+44.360218,-072.417247,44
17826,+44.352161,-072.433902,62
17827,+44.365326,-072.446968,40
17828,+44.363233,-072.466362,28
17829,+44.380343,-072.454961,2
17830,+44.372866,-072.460397,0
17831,+44.357101,-072.475840,0
17832,+44.349433,-072.473717,11
17833,+44.347754,-072.456131,18
17834,+44.346044,-072.461966,0
17835,+44.345350,-072.448824,55
17836,+44.341616,-072.455830,0
17837,+44.333580,-072.461951,57
17838,+44.341817,-072.465101,3
17839,+44.342278,-072.466899,0
17840,+44.337322,-072.477776,35
17841,+44.344591,-072.482640,0
17842,+44.327422,-072.483167,26
17843,+44.327944,-072.499404,0
17844,+44.328378,-072.502612,1
17845,+44.321802,-072.462345,17
17846,+44.316460,-072.450694,24
17847,+44.317090,-072.441203,9
17848,+44.330075,-072.426122,32
17849,+44.331495,-072.436125,11
17850,+44.323052,-072.441571,12
17851,+44.338650,-072.443829,6
17852,+44.338833,-072.452819,0
17853,+44.364969,-072.432318,12
17854,+44.364540,-072.429953,19
17855,+44.327379,-072.500022,0
17856,+44.311613,-072.442644,0
17857,+44.393744,-072.420964,0
17858,+44.386122,-072.390821,0
17859,+44.400232,-072.438796,8
17860,+44.403854,-072.438229,0
17861,+44.403899,-072.443284,13
17862,+44.412785,-072.471779,18
17863,+44.419617,-072.481892,3
17864,+44.407376,-072.494095,9
17865,+44.406206,-072.482592,5
17866,+44.405995,-072.481422,1
17867,+44.406682,-072.474032,0
17868,+44.404431,-072.473633,9
17869,+44.395312,-072.458142,50
17870,+44.391176,-072.446389,15
17871,+44.390842,-072.443833,0
17872,+44.380370,-072.458384,2
17873,+44.381370,-072.469010,10
17874,+44.377369,-072.458452,0
17875,+44.369971,-072.465818,0
17876,+44.366353,-072.471007,4
17877,+44.369411,-072.469563,0
17878,+44.365276,-072.475888,5
17879,+44.374084,-072.480151,29
17880,+44.370375,-072.470999,4
17881,+44.368767,-072.484281,2
17882,+44.369169,-072.485750,4
17883,+44.376608,-072.489637,40
17884,+44.389963,-072.478683,53
17885,+44.390071,-072.499067,44
17886,+44.386920,-072.512172,19
17887,+44.371692,-072.519605,33
17888,+44.361395,-072.512624,48
17889,+44.375726,-072.495096,12
17890,+44.381860,-072.492730,26
17891,+44.384102,-072.488066,0
17892,+44.378571,-072.495782,6
17893,+44.377538,-072.497024,0
17894,+44.371673,-072.491643,5
17895,+44.367367,-072.493592,29
17896,+44.369144,-072.487816,1
17897,+44.362652,-072.481253,25
17898,+44.355448,-072.484490,1
17899,+44.357939,-072.501250,21
17900,+44.354296,-072.490535,13
17901,+44.349875,-072.489993,13
17902,+44.349995,-072.485024,0
17903,+44.351326,-072.495285,0
17904,+44.344863,-072.501639,82
17905,+44.342492,-072.523163,26
17906,+44.336816,-072.516583,28
17907,+44.330559,-072.507995,0
17908,+44.329790,-072.505781,15
17909,+44.330412,-072.505483,0
17910,+44.330191,-072.504389,0
17911,+44.388538,-072.493565,0
17912,+44.395473,-072.443816,0
17913,+44.406170,-072.442656,0
17914,+44.327763,-072.745991,0
17915,+44.326840,-072.746534,0
17916,+44.331564,-072.760861,73
17917,+44.326920,-072.750578,7
17918,+44.325322,-072.750665,0
17919,+44.324448,-072.752411,64
17920,+44.320243,-072.751472,3
17921,+44.321728,-072.756952,0
17922,+44.318220,-072.756949,6
17923,+44.320913,-072.759528,7
17924,+44.319641,-072.762965,7
17925,+44.288628,-072.832737,608
17926,+44.349192,-072.865458,0
17927,+44.361963,-072.845596,0
17928,+44.357134,-072.806996,6
17929,+44.350101,-072.782194,4
17930,+44.331061,-072.757419,0
17931,+44.319673,-072.769106,10
17932,+44.312780,-072.773750,130
17933,+44.310598,-072.765124,7
17934,+44.307844,-072.767022,2
17935,+44.296952,-072.767866,154
17936,+44.284581,-072.778829,27
17937,+44.276771,-072.777839,21
17938,+44.279750,-072.772365,2
17939,+44.266304,-072.787576,50
17940,+44.253446,-072.787402,0
17941,+44.248934,-072.786596,0
17942,+44.248198,-072.785251,0
17943,+44.264714,-072.809681,65
17944,+44.264819,-072.822591,23
17945,+44.269748,-072.841430,0
17946,+44.261308,-072.811055,0
17947,+44.328202,-072.838910,2
17948,+44.330494,-072.836117,3
17949,+44.334763,-072.834430,0
17950,+44.339710,-072.834958,8
17951,+44.340221,-072.833190,0
17952,+44.357327,-072.819901,0
17953,+44.365224,-072.855271,0
17954,+44.364487,-072.852724,0
17955,+44.362286,-072.846041,0
17956,+44.360784,-072.838667,0
17957,+44.354571,-072.795801,0
17958,+44.328077,-072.745953,0
17959,+44.307735,-072.451735,10
17960,+44.303940,-072.446862,7
17961,+44.302735,-072.458233,52
17962,+44.315571,-072.480638,37
17963,+44.310285,-072.457930,0
17964,+44.306581,-072.473111,41
17965,+44.298688,-072.482873,8
17966,+44.300976,-072.489225,0
17967,+44.306981,-072.498100,3
17968,+44.320964,-072.517335,66
17969,+44.332641,-072.520512,20
17970,+44.335342,-072.528202,10
17971,+44.326474,-072.532102,70
17972,+44.336073,-072.546975,16
17973,+44.327033,-072.555671,5
17974,+44.325099,-072.552230,12
17975,+44.314856,-072.561755,34
17976,+44.323509,-072.561973,2
17977,+44.316022,-072.570229,12
17978,+44.305223,-072.564404,13
17979,+44.292581,-072.557966,67
17980,+44.308677,-072.548754,43
17981,+44.304303,-072.537031,105
17982,+44.306149,-072.518483,20
17983,+44.309969,-072.511916,0
17984,+44.306364,-072.505316,45
17985,+44.292569,-072.490345,19
17986,+44.296985,-072.506781,45
17987,+44.288065,-072.516792,8
17988,+44.292022,-072.529601,158
17989,+44.281959,-072.540967,51
17990,+44.279706,-072.556718,48
17991,+44.274297,-072.553721,0
17992,+44.306664,-072.491498,0
17993,+44.313987,-072.500400,14
17994,+44.313731,-072.573220,0
17995,+44.309198,-072.507480,0
17996,+44.310072,-072.509779,0
17997,+44.325909,-072.500405,0
17998,+44.299093,-072.432271,0
17999,+44.296630,-072.438039,22
18000,+44.303919,-072.445453,6
18001,+44.306351,-072.446420,7
18002,+44.294117,-072.453614,45
18003,+44.283340,-072.448125,159
18004,+44.286193,-072.440943,0
18005,+44.280196,-072.451356,6
18006,+44.282539,-072.454442,0
18007,+44.274455,-072.467068,36
18008,+44.290004,-072.470486,43
18009,+44.281393,-072.468602,3
18010,+44.276975,-072.481890,8
18011,+44.282269,-072.489839,70
18012,+44.291934,-072.483608,3
18013,+44.290574,-072.493544,0
18014,+44.287131,-072.503068,87
18015,+44.286754,-072.512888,0
18016,+44.286152,-072.517313,4
18017,+44.276561,-072.513709,34
18018,+44.257503,-072.530945,87
18019,+44.273676,-072.541727,62
18020,+44.264712,-072.538543,14
18021,+44.252212,-072.529293,13
18022,+44.248416,-072.523604,18
18023,+44.253226,-072.520070,19
18024,+44.258508,-072.519708,16
18025,+44.251663,-072.516024,15
18026,+44.259058,-072.510211,49
18027,+44.265978,-072.503056,16
18028,+44.271209,-072.496171,87
18029,+44.269278,-072.486245,27
18030,+44.273015,-072.483197,14
18031,+44.264744,-072.485251,0
18032,+44.262412,-072.470557,234
18033,+44.268274,-072.471037,10
18034,+44.271080,-072.458112,26
18035,+44.273776,-072.450109,0
18036,+44.263142,-072.486284,17
18037,+44.251580,-072.494197,114
18038,+44.261903,-072.497214,7
18039,+44.265993,-072.492630,21
18040,+44.253459,-072.480853,23
18041,+44.246552,-072.474377,28
18042,+44.240375,-072.484127,48
18043,+44.239253,-072.477353,23
18044,+44.249901,-072.506305,9
18045,+44.241492,-072.510044,0
18046,+44.244844,-072.517600,7
