block_num,latitude,longitude,total_pop
41552,+43.949901,-069.782986,44
41553,+43.937184,-069.778583,4
41554,+43.934805,-069.777698,0
41555,+43.935783,-069.773711,12
41556,+43.936953,-069.774805,4
41557,+43.948300,-069.763834,15
41558,+43.950463,-069.765332,0
41559,+43.944253,-069.761477,0
41560,+43.946921,-069.757531,25
41561,+43.959907,-069.730661,8
41562,+43.947602,-069.727117,29
41563,+43.962044,-069.722085,0
41564,+43.954539,-069.738031,0
41565,+43.951085,-069.743230,15
41566,+43.937609,-069.751815,131
41567,+43.938983,-069.748425,0
41568,+43.944356,-069.758230,7
41569,+43.943650,-069.761115,0
41570,+43.942613,-069.763668,0
41571,+43.942766,-069.761849,0
41572,+43.931867,-069.770757,46
41573,+43.917102,-069.785355,45
41574,+43.932945,-069.777543,2
41575,+43.922458,-069.786852,62
41576,+43.933037,-069.780043,27
41577,+43.924094,-069.790750,7
41578,+43.923937,-069.795107,0
41579,+43.916214,-069.799733,73
41580,+43.918624,-069.800151,39
41581,+43.915429,-069.801460,0
41582,+43.914210,-069.801012,6
41583,+43.912925,-069.800225,22
41584,+43.911971,-069.798858,0
41585,+43.913694,-069.797563,6
41586,+43.912770,-069.797811,1
41587,+43.911556,-069.800305,6
41588,+43.911376,-069.801264,3
41589,+43.910119,-069.802882,12
41590,+43.910893,-069.801470,0
41591,+43.911781,-069.802434,0
41592,+43.912829,-069.801565,0
41593,+43.909187,-069.785165,0
41594,+43.913394,-069.772470,18
41595,+43.901749,-069.763842,58
41596,+43.907205,-069.743338,23
41597,+43.939099,-069.727593,30
41598,+43.943741,-069.724053,0
41599,+43.943473,-069.728327,7
41600,+43.922730,-069.723947,0
41601,+43.915849,-069.729728,0
41602,+43.917541,-069.729908,1
41603,+43.913058,-069.730344,0
41604,+43.907896,-069.736572,1
41605,+43.902752,-069.750643,0
41606,+43.955430,-069.776288,0
41607,+43.934297,-069.776692,0
41608,+43.909078,-069.806133,0
41609,+43.915492,-069.752774,0
41610,+44.812793,-069.893154,11
41611,+44.811590,-069.896409,11
41612,+44.807638,-069.892685,32
41613,+44.807235,-069.890521,3
41614,+44.803367,-069.888602,20
41615,+44.803506,-069.892186,80
41616,+44.802061,-069.890310,19
41617,+44.801454,-069.889358,23
41618,+44.800926,-069.887606,11
41619,+44.800586,-069.889572,39
41620,+44.801182,-069.892315,24
41621,+44.800228,-069.891670,14
41622,+44.799765,-069.889975,14
41623,+44.800078,-069.887455,0
41624,+44.804838,-069.888306,0
41625,+44.806557,-069.897654,43
41626,+44.810372,-069.898657,16
41627,+44.788350,-069.895618,141
41628,+44.791650,-069.901992,0
41629,+44.791764,-069.899927,0
41630,+44.795982,-069.897801,44
41631,+44.797202,-069.900823,85
41632,+44.796382,-069.892997,30
41633,+44.797586,-069.890914,14
41634,+44.798640,-069.890974,25
41635,+44.799908,-069.897494,48
41636,+44.798621,-069.893331,28
41637,+44.798620,-069.892136,43
41638,+44.793300,-069.885422,0
41639,+44.885079,-069.862641,0
41640,+44.874355,-069.878158,11
41641,+44.875636,-069.893145,27
41642,+44.872925,-069.903110,29
41643,+44.870201,-069.915827,116
41644,+44.866112,-069.925986,112
41645,+44.870441,-069.952217,43
41646,+44.856012,-069.900981,43
41647,+44.857285,-069.900133,4
41648,+44.863757,-069.899431,56
41649,+44.865413,-069.873860,77
41650,+44.867701,-069.867068,51
41651,+44.860724,-069.876778,93
41652,+44.856937,-069.895789,25
41653,+44.855702,-069.896130,19
41654,+44.854525,-069.897120,2
41655,+44.854936,-069.898490,3
41656,+44.854998,-069.900788,0
41657,+44.854237,-069.897270,1
41658,+44.851288,-069.900141,8
41659,+44.858942,-069.931618,41
41660,+44.873000,-069.967894,14
41661,+44.876224,-069.987185,0
41662,+44.864500,-070.007278,0
41663,+44.869179,-069.973606,13
41664,+44.856226,-069.980562,18
41665,+44.857437,-070.006497,7
41666,+44.854577,-070.020972,13
41667,+44.861395,-070.026358,3
41668,+44.853061,-070.028063,6
41669,+44.846335,-070.022336,12
41670,+44.850134,-070.016249,31
41671,+44.845409,-070.011041,1
41672,+44.844544,-070.016093,2
41673,+44.854102,-069.955257,13
41674,+44.857806,-069.941801,2
41675,+44.846978,-069.928053,71
41676,+44.832441,-069.918665,84
41677,+44.825788,-069.891755,164
41678,+44.840189,-069.885310,0
41679,+44.840555,-069.883854,6
41680,+44.837088,-069.876778,35
41681,+44.833403,-069.878721,12
41682,+44.821643,-069.874174,33
41683,+44.814241,-069.892766,8
41684,+44.854705,-069.876574,0
41685,+44.866328,-069.950471,0
41686,+44.863525,-069.938368,0
41687,+44.837185,-069.872172,0
41688,+44.815879,-069.920685,19
41689,+44.841062,-069.970907,150
41690,+44.815625,-069.995407,49
41691,+44.840224,-070.026779,0
41692,+44.796765,-070.010158,5
41693,+44.790623,-069.996322,0
41694,+44.785642,-069.968956,49
41695,+44.807116,-069.974172,44
41696,+44.812311,-069.967231,0
41697,+44.806691,-069.960561,4
41698,+44.802995,-069.956235,0
41699,+44.800243,-069.947295,32
41700,+44.802841,-069.944010,0
41701,+44.791198,-069.930830,5
41702,+44.784753,-069.918055,39
41703,+44.786467,-069.923211,0
41704,+44.789640,-069.914004,0
41705,+44.789127,-069.913033,0
41706,+44.789774,-069.909428,0
41707,+44.786712,-069.910002,0
41708,+44.801968,-069.904277,0
41709,+44.807558,-069.905779,0
41710,+44.783532,-069.926208,0
41711,+44.785215,-069.935503,26
41712,+44.779758,-069.967907,30
41713,+44.783958,-069.950479,0
41714,+44.814796,-069.970913,0
41715,+44.789603,-070.009303,4
41716,+44.795999,-069.949282,0
41717,+44.993009,-069.639306,42
41718,+45.001297,-069.622890,0
41719,+45.006627,-069.627438,0
41720,+44.978939,-069.645396,0
41721,+44.992203,-069.665269,18
41722,+44.990659,-069.730733,6
41723,+45.000826,-069.742184,0
41724,+44.986382,-069.740165,0
41725,+44.974414,-069.732034,32
41726,+44.962201,-069.710964,25
41727,+44.984455,-069.717899,3
41728,+44.994172,-069.710989,5
41729,+44.966840,-069.708758,0
41730,+44.954618,-069.704274,30
41731,+44.985936,-069.690322,32
41732,+44.996475,-069.679666,4
41733,+44.964488,-069.667061,62
41734,+44.965701,-069.645111,14
41735,+44.961621,-069.638042,0
41736,+44.944530,-069.644829,94
41737,+44.949136,-069.649688,4
41738,+44.953432,-069.648986,0
41739,+44.958975,-069.631395,17
41740,+44.958504,-069.621610,6
41741,+44.935794,-069.614257,16
41742,+44.955818,-069.608696,7
41743,+44.917529,-069.600461,0
41744,+44.908075,-069.610996,5
41745,+44.917786,-069.632430,64
41746,+44.914823,-069.662272,11
41747,+44.915169,-069.671734,16
41748,+44.929297,-069.677062,16
41749,+44.939161,-069.683206,21
41750,+44.950016,-069.701817,14
41751,+44.922770,-069.689551,116
41752,+44.954504,-069.726203,6
41753,+44.954029,-069.709866,4
41754,+44.955768,-069.733500,0
41755,+44.929663,-069.718950,29
41756,+44.908309,-069.708550,5
41757,+44.912280,-069.692181,2
41758,+44.910694,-069.683095,8
41759,+44.924244,-069.670982,21
41760,+44.927594,-069.671667,15
41761,+44.933683,-069.666422,10
41762,+44.925860,-069.673202,13
41763,+44.904346,-069.615206,11
41764,+44.896783,-069.612920,14
41765,+44.898952,-069.605289,8
41766,+44.897229,-069.604280,0
41767,+44.904612,-069.598951,0
41768,+44.910788,-069.585651,0
41769,+44.916158,-069.580475,0
41770,+44.920626,-069.566407,1
41771,+44.922005,-069.552393,0
41772,+44.926192,-069.553258,4
41773,+44.921710,-069.552341,0
41774,+44.922827,-069.576268,0
41775,+44.920183,-069.582248,0
41776,+44.890095,-069.607405,3
41777,+44.888617,-069.606593,8
41778,+44.885020,-069.608543,0
41779,+44.885111,-069.613269,5
41780,+44.974628,-069.739036,0
41781,+45.057451,-069.868903,84
41782,+45.064940,-069.875339,81
41783,+45.069398,-069.877169,6
41784,+45.068090,-069.879102,0
41785,+45.068349,-069.882406,9
41786,+45.067527,-069.884505,0
41787,+45.066508,-069.885748,12
41788,+45.065054,-069.890887,11
41789,+45.062729,-069.885532,2
41790,+45.064570,-069.882419,2
41791,+45.062221,-069.881820,6
41792,+45.061538,-069.882781,0
41793,+45.060856,-069.882999,15
41794,+45.060959,-069.884268,13
41795,+45.060312,-069.885460,11
41796,+45.059038,-069.885312,52
41797,+45.056856,-069.884669,88
41798,+45.057118,-069.881870,19
41799,+45.055493,-069.877898,129
41800,+45.056260,-069.881936,23
41801,+45.054899,-069.881595,17
41802,+45.054446,-069.883996,35
41803,+45.052843,-069.876823,71
41804,+45.050688,-069.878573,37
41805,+45.052480,-069.883253,18
41806,+45.049538,-069.879906,19
41807,+45.048947,-069.874972,37
41808,+45.044543,-069.869348,39
41809,+45.047445,-069.867032,16
41810,+45.040783,-069.865461,0
41811,+45.041740,-069.867603,4
41812,+45.055846,-069.784232,0
41813,+45.060725,-069.828020,30
41814,+44.988420,-069.868514,18
41815,+45.018633,-069.840987,26
41816,+45.030277,-069.831133,0
41817,+45.034766,-069.821770,0
41818,+45.038322,-069.812864,0
41819,+45.047468,-069.815572,0
41820,+45.053199,-069.818135,0
41821,+45.020643,-069.802258,0
41822,+45.028015,-069.780551,0
41823,+45.016831,-069.766764,0
41824,+45.007770,-069.761370,2
41825,+44.999851,-069.784670,2
41826,+45.007156,-069.792962,0
41827,+45.010265,-069.815738,0
41828,+45.013547,-069.826842,0
41829,+45.000785,-069.847847,0
41830,+45.001520,-069.829087,0
41831,+45.000523,-069.829823,0
41832,+44.990302,-069.830848,0
41833,+44.990218,-069.850694,10
41834,+44.984860,-069.831422,0
41835,+44.979484,-069.863270,0
41836,+44.979095,-069.865738,0
41837,+44.979943,-069.866069,9
41838,+44.983508,-069.869723,23
41839,+44.985868,-069.871604,2
41840,+45.044850,-069.876124,2
41841,+44.993814,-069.772286,9
41842,+45.059267,-069.891602,0
41843,+45.040039,-069.872193,0
41844,+45.065951,-069.658857,21
41845,+45.073072,-069.738049,0
41846,+45.069421,-069.760237,0
41847,+45.071391,-069.719023,0
41848,+45.074299,-069.718604,0
41849,+45.070734,-069.709477,0
41850,+45.066728,-069.716915,0
41851,+45.045465,-069.726265,13
41852,+45.038923,-069.692467,5
41853,+45.044468,-069.693566,0
41854,+45.045528,-069.692070,4
41855,+45.041055,-069.690561,0
41856,+45.010359,-069.655447,0
41857,+45.036453,-069.663809,0
41858,+45.036259,-069.645513,2
41859,+45.041733,-069.640358,1
41860,+45.050672,-069.642235,0
41861,+45.056577,-069.637908,0
41862,+45.044485,-069.636281,0
41863,+45.013030,-069.629849,0
41864,+45.008576,-069.638145,0
41865,+45.013259,-069.679725,2
41866,+45.032760,-069.704222,15
41867,+45.023261,-069.682367,2
41868,+45.004458,-069.681710,1
41869,+45.004919,-069.691105,12
41870,+45.002928,-069.711550,8
41871,+45.000557,-069.727037,0
41872,+44.998622,-069.744339,0
41873,+44.998395,-069.748776,0
41874,+44.996324,-069.747608,0
41875,+44.995761,-069.743884,0
41876,+45.024978,-069.718473,0
41877,+45.061015,-069.712161,0
41878,+45.094970,-069.685111,0
41879,+45.064550,-069.368986,2
41880,+45.067066,-069.393723,0
41881,+45.065144,-069.403072,9
41882,+45.065520,-069.411364,0
41883,+45.058980,-069.425756,119
41884,+45.063804,-069.424894,0
41885,+45.054775,-069.400053,13
41886,+45.053097,-069.393098,2
41887,+45.054199,-069.390093,0
41888,+45.037530,-069.419172,37
41889,+45.031691,-069.446723,2
41890,+45.047045,-069.451120,25
41891,+45.055762,-069.462294,7
41892,+45.045941,-069.470716,22
41893,+45.041217,-069.481825,27
41894,+45.053200,-069.494298,4
41895,+45.031209,-069.494514,22
41896,+45.025987,-069.479456,40
41897,+45.028420,-069.470609,6
41898,+45.034926,-069.461186,35
41899,+45.027532,-069.457196,18
41900,+45.025652,-069.468948,0
41901,+45.023756,-069.469213,18
41902,+45.023778,-069.473356,0
41903,+45.014798,-069.483919,12
41904,+45.022573,-069.480143,26
41905,+45.020249,-069.487881,0
41906,+45.012936,-069.486597,0
41907,+45.008680,-069.471189,23
41908,+45.018389,-069.454239,9
41909,+45.009805,-069.443558,14
41910,+45.020026,-069.480122,0
41911,+44.849920,-069.546057,2
41912,+44.837363,-069.585814,3
41913,+44.852783,-069.605295,0
41914,+44.831683,-069.600654,0
41915,+44.819951,-069.585473,37
41916,+44.828216,-069.589827,19
41917,+44.820192,-069.570230,26
41918,+44.820100,-069.563114,0
41919,+44.819617,-069.555896,0
41920,+44.814327,-069.539464,35
41921,+44.828354,-069.549437,18
41922,+44.829204,-069.532050,13
41923,+44.826037,-069.524321,10
41924,+44.824170,-069.525123,7
41925,+44.818978,-069.526793,1
41926,+44.808030,-069.526889,29
41927,+44.798863,-069.534837,36
41928,+44.799909,-069.525774,0
41929,+44.802524,-069.519286,0
41930,+44.798594,-069.517983,2
41931,+44.786284,-069.524499,33
41932,+44.783217,-069.528253,13
41933,+44.775512,-069.539223,46
41934,+44.778484,-069.544552,36
41935,+44.810941,-069.550707,47
41936,+44.809228,-069.576652,42
41937,+44.769675,-069.576221,141
41938,+44.772256,-069.582443,0
41939,+44.764081,-069.586612,0
41940,+44.759760,-069.576518,94
41941,+44.757401,-069.567019,27
41942,+44.789492,-069.564808,174
41943,+44.765617,-069.556947,19
41944,+44.761823,-069.529629,211
41945,+44.746197,-069.527301,55
41946,+44.749655,-069.543707,0
41947,+44.736789,-069.565121,178
41948,+44.747054,-069.571466,25
41949,+44.755040,-069.566170,26
41950,+44.750890,-069.576674,19
41951,+44.743650,-069.581546,32
41952,+44.746784,-069.585495,3
41953,+44.733784,-069.582961,11
41954,+44.720525,-069.580972,10
41955,+44.715979,-069.574981,25
41956,+44.711874,-069.565459,16
41957,+44.722412,-069.560155,34
41958,+44.722262,-069.545709,159
41959,+44.727505,-069.522200,97
41960,+44.734801,-069.510783,48
41961,+44.721233,-069.494932,19
41962,+44.718005,-069.528260,14
41963,+44.714959,-069.532992,9
41964,+44.715251,-069.546644,22
41965,+44.713873,-069.577445,10
41966,+44.708491,-069.592657,53
41967,+44.707808,-069.603233,0
41968,+44.710242,-069.582673,28
41969,+44.710229,-069.578027,3
41970,+44.775696,-069.590525,0
41971,+44.776862,-069.586816,0
41972,+44.795299,-069.522202,0
41973,+45.261381,-069.923978,0
41974,+45.261896,-069.921681,0
41975,+45.249363,-069.943302,11
41976,+45.259178,-069.936705,0
41977,+45.258860,-069.939979,2
41978,+45.258378,-069.937800,0
41979,+45.250983,-069.969245,13
41980,+45.227884,-069.992433,4
41981,+45.235136,-069.994249,22
41982,+45.230008,-069.989672,10
41983,+45.214555,-069.882801,46
41984,+45.240963,-069.982553,0
41985,+45.170110,-069.984576,0
41986,+45.177564,-069.815010,0
41987,+45.179399,-069.813875,0
41988,+45.248586,-069.831053,0
41989,+45.220201,-069.994332,0
41990,+45.253223,-069.918368,0
41991,+45.034129,-069.867457,0
41992,+45.032641,-069.874737,0
41993,+45.024093,-069.865817,18
41994,+45.058561,-069.894639,0
41995,+45.066092,-069.904108,0
41996,+45.016786,-069.943130,77
41997,+45.059095,-069.957681,0
41998,+45.058475,-069.963037,0
41999,+44.973094,-069.998847,17
42000,+45.043833,-070.055221,1
42001,+45.040500,-070.061701,5
42002,+45.044121,-070.067177,3
42003,+45.040589,-070.075769,4
42004,+45.031410,-070.076511,0
42005,+45.026400,-070.085740,0
42006,+45.029907,-070.113448,0
42007,+45.017226,-070.086007,0
42008,+45.009047,-070.067430,0
42009,+45.016691,-070.065636,0
42010,+45.014778,-070.061687,8
42011,+45.002842,-070.050300,53
42012,+45.006070,-070.046174,2
42013,+45.026350,-070.049524,0
42014,+45.035093,-070.058076,6
42015,+45.029199,-070.057605,11
42016,+45.007682,-070.059645,2
42017,+45.001319,-070.060826,10
42018,+44.993576,-070.057719,7
42019,+44.985923,-070.089204,19
42020,+44.948766,-070.103908,0
42021,+44.972257,-070.055459,0
42022,+44.980793,-070.053982,2
42023,+44.985372,-070.053890,5
42024,+44.992386,-070.043807,5
42025,+45.007331,-070.033450,8
42026,+44.977312,-070.042552,2
42027,+44.966243,-070.048476,5
42028,+44.964572,-070.008137,0
42029,+44.960763,-070.008464,0
42030,+44.964062,-069.998824,0
42031,+44.966101,-069.990243,0
42032,+44.976670,-069.928416,8
42033,+44.975988,-069.911084,3
42034,+44.993305,-069.910369,26
42035,+45.010638,-069.891714,0
42036,+45.018637,-069.867388,3
42037,+45.015903,-069.866954,1
42038,+44.996713,-069.872567,0
42039,+45.012144,-069.868668,5
42040,+45.029578,-069.908754,0
42041,+45.039089,-069.915039,8
42042,+45.052340,-069.912141,0
42043,+45.057530,-069.903233,12
42044,+45.020341,-070.126029,0
42045,+44.958519,-070.055124,0
42046,+44.961822,-070.001981,0
42047,+45.063730,-069.897013,0
42048,+45.002304,-069.861584,0
42049,+44.912673,-069.628069,3
42050,+44.913586,-069.641487,3
42051,+44.900707,-069.651985,38
42052,+44.875617,-069.663884,70
42053,+44.907142,-069.679756,2
42054,+44.889181,-069.687171,19
42055,+44.905384,-069.697518,3
42056,+44.907115,-069.698154,13
42057,+44.904834,-069.707619,11
42058,+44.902283,-069.718459,31
42059,+44.900087,-069.737713,16
42060,+44.899796,-069.747436,0
42061,+44.898667,-069.749566,2
42062,+44.889587,-069.746179,10
42063,+44.884883,-069.734753,16
42064,+44.895375,-069.728086,30
42065,+44.890293,-069.713362,19
42066,+44.903724,-069.698848,0
42067,+44.904829,-069.697660,0
42068,+44.897029,-069.700118,14
42069,+44.857454,-069.697295,129
42070,+44.861636,-069.719977,59
42071,+44.881751,-069.723789,6
42072,+44.872251,-069.726900,16
42073,+44.857581,-069.731509,28
42074,+44.882653,-069.738664,10
42075,+44.870122,-069.739575,21
42076,+44.851606,-069.735996,3
42077,+44.850810,-069.732329,0
42078,+44.834317,-069.709454,17
42079,+44.828349,-069.716447,48
42080,+44.822239,-069.723647,55
42081,+44.820023,-069.706989,27
42082,+44.823041,-069.686237,100
42083,+44.839180,-069.695935,15
42084,+44.847074,-069.666761,69
42085,+44.861821,-069.671624,19
42086,+44.878933,-069.646236,28
42087,+44.868070,-069.625550,91
42088,+44.908270,-069.624083,0
42089,+44.899067,-069.625177,0
42090,+44.854435,-069.637461,38
42091,+44.834454,-069.625910,66
42092,+44.844292,-069.607865,4
42093,+44.824342,-069.651158,24
42094,+44.834658,-069.662632,35
42095,+44.821641,-069.710753,0
42096,+44.829829,-069.688896,0
42097,+44.907267,-069.633993,0
42098,+45.720378,-070.292219,0
42099,+45.722695,-070.291834,0
42100,+45.716357,-070.290507,0
42101,+45.705900,-070.292395,3
42102,+45.723708,-070.319283,0
42103,+45.729832,-070.295360,0
42104,+45.705221,-070.287025,3
42105,+45.674054,-070.292233,2
42106,+45.678330,-070.292119,0
42107,+45.687922,-070.304609,5
42108,+45.695507,-070.285727,5
42109,+45.683451,-070.282783,4
42110,+45.673079,-070.280382,0
42111,+45.674632,-070.305771,0
42112,+45.680590,-070.313692,0
42113,+45.682554,-070.319721,0
42114,+45.689768,-070.331119,0
42115,+45.696975,-070.371831,0
42116,+45.684474,-070.319973,0
42117,+45.680270,-070.329307,0
42118,+45.688299,-070.336985,0
42119,+45.666955,-070.341822,6
42120,+45.646676,-070.352247,0
42121,+45.652746,-070.396256,0
42122,+45.641066,-070.394264,0
42123,+45.630035,-070.362351,0
42124,+45.627078,-070.389233,0
42125,+45.629318,-070.353562,0
42126,+45.635908,-070.334430,0
42127,+45.635385,-070.317905,0
42128,+45.639183,-070.314009,0
42129,+45.639893,-070.304479,0
42130,+45.645740,-070.287810,0
42131,+45.647405,-070.305888,0
42132,+45.651937,-070.273218,2
42133,+45.637957,-070.300040,0
42134,+45.635229,-070.356388,0
42135,+44.802344,-069.294306,20
42136,+44.804749,-069.307475,2
42137,+44.789184,-069.345498,79
42138,+44.799501,-069.328921,49
42139,+44.794647,-069.350273,99
42140,+44.796736,-069.363608,4
42141,+44.773040,-069.346898,19
42142,+44.790760,-069.312671,109
42143,+44.797626,-069.290162,48
42144,+44.792649,-069.291202,10
42145,+44.790880,-069.283677,0
42146,+44.787213,-069.282397,0
42147,+44.782003,-069.284013,30
42148,+44.753555,-069.321855,111
42149,+44.785927,-069.303762,62
42150,+44.767523,-069.283374,28
42151,+44.737185,-069.295787,100
42152,+44.721211,-069.277448,0
42153,+44.720117,-069.292015,0
42154,+44.724442,-069.321585,45
42155,+44.733376,-069.334471,0
42156,+44.742550,-069.337453,0
42157,+44.744664,-069.340617,1
42158,+44.721868,-069.272277,0
42159,+44.749761,-069.343193,0
42160,+44.762546,-069.331099,0
42161,+44.796430,-069.291190,0
42162,+44.955792,-070.011229,0
42163,+44.960169,-070.008257,0
42164,+44.960528,-069.988034,0
42165,+44.960517,-069.994280,0
42166,+44.957705,-069.993292,0
42167,+44.958577,-069.990543,0
42168,+44.957915,-069.989217,0
42169,+44.957838,-069.989239,0
42170,+44.957557,-069.989612,4
42171,+44.957330,-069.989412,0
42172,+44.956956,-069.989342,0
42173,+44.956147,-069.990371,1
42174,+44.958920,-069.986016,0
42175,+44.948227,-069.969326,15
42176,+44.963399,-069.966376,0
42177,+44.963759,-069.956724,0
42178,+44.964757,-069.955092,0
42179,+44.965986,-069.952885,3
42180,+44.966452,-069.944188,11
42181,+44.968294,-069.934416,0
42182,+44.973790,-069.896167,10
42183,+44.966041,-069.881285,23
42184,+44.958884,-069.871106,35
42185,+44.953008,-069.884404,1
42186,+44.958749,-069.889702,1
42187,+44.969746,-069.901953,3
42188,+44.970065,-069.917073,9
42189,+44.944556,-069.903427,24
42190,+44.942009,-069.932164,24
42191,+44.963841,-069.943685,0
42192,+44.961648,-069.943826,4
42193,+44.961192,-069.943715,0
42194,+44.961079,-069.943597,0
42195,+44.960866,-069.943951,0
42196,+44.959593,-069.942604,0
42197,+44.960275,-069.943621,0
42198,+44.959270,-069.942853,0
42199,+44.959071,-069.942185,0
42200,+44.958671,-069.941833,0
42201,+44.958280,-069.941260,0
42202,+44.957814,-069.940675,0
42203,+44.957302,-069.940015,0
42204,+44.956877,-069.939234,0
42205,+44.956554,-069.938797,0
42206,+44.956306,-069.938230,2
42207,+44.955782,-069.937492,0
42208,+44.955709,-069.938307,0
42209,+44.955391,-069.937222,0
42210,+44.955332,-069.936668,0
42211,+44.954431,-069.936832,0
42212,+44.953231,-069.936497,0
42213,+44.952496,-069.936396,0
42214,+44.951925,-069.936556,1
42215,+44.951384,-069.936801,1
42216,+44.950604,-069.937496,2
42217,+44.950077,-069.938157,0
42218,+44.949551,-069.938738,0
42219,+44.949323,-069.939323,2
42220,+44.949188,-069.939529,0
42221,+44.949261,-069.940079,0
42222,+44.948786,-069.940110,0
42223,+44.948586,-069.940381,0
42224,+44.948394,-069.940610,4
42225,+44.948160,-069.940731,1
42226,+44.947931,-069.940854,10
42227,+44.947684,-069.940939,1
42228,+44.947229,-069.941620,0
42229,+44.946603,-069.942536,0
42230,+44.946095,-069.943438,0
42231,+44.945525,-069.943860,0
42232,+44.945223,-069.944151,0
42233,+44.944933,-069.944366,0
42234,+44.944731,-069.944561,0
42235,+44.944562,-069.944789,6
42236,+44.944335,-069.944815,0
42237,+44.944175,-069.945008,0
42238,+44.943926,-069.945065,0
42239,+44.943710,-069.945210,0
42240,+44.943354,-069.945257,0
42241,+44.942923,-069.945438,0
42242,+44.942645,-069.945437,0
42243,+44.942422,-069.945400,2
42244,+44.942131,-069.945350,0
42245,+44.941739,-069.945284,0
42246,+44.941034,-069.945321,3
42247,+44.940379,-069.945036,2
42248,+44.939044,-069.944873,0
42249,+44.938623,-069.944901,0
42250,+44.938287,-069.944919,0
42251,+44.937586,-069.944981,0
42252,+44.937139,-069.945026,0
42253,+44.936959,-069.945052,0
42254,+44.936746,-069.945096,0
42255,+44.936526,-069.945143,0
42256,+44.936314,-069.945177,0
42257,+44.936048,-069.945211,0
42258,+44.935854,-069.945236,2
42259,+44.935656,-069.945261,0
42260,+44.935407,-069.945267,0
42261,+44.935164,-069.945250,0
42262,+44.934827,-069.945199,0
42263,+44.934534,-069.945093,0
42264,+44.934152,-069.944982,1
42265,+44.933748,-069.944939,0
42266,+44.933240,-069.944959,0
42267,+44.932747,-069.945034,0
42268,+44.932155,-069.945043,2
42269,+44.931593,-069.944904,2
42270,+44.929020,-069.941441,0
42271,+44.930892,-069.944376,0
42272,+44.926344,-069.935215,0
42273,+44.924012,-069.930808,0
42274,+44.923894,-069.930271,0
42275,+44.923813,-069.929633,0
42276,+44.924226,-069.929483,0
42277,+44.923607,-069.928462,0
42278,+44.923983,-069.929221,0
42279,+44.923165,-069.927742,2
42280,+44.922905,-069.927635,3
42281,+44.922008,-069.926690,5
42282,+44.921345,-069.927121,5
42283,+44.914832,-069.929951,5
42284,+44.917744,-069.928699,0
42285,+44.919048,-069.933379,10
42286,+44.916284,-069.934626,0
42287,+44.915938,-069.935818,0
42288,+44.895477,-069.917084,26
42289,+44.904494,-069.877605,28
42290,+44.902758,-069.909525,0
42291,+44.890236,-069.895636,6
42292,+44.883053,-069.912043,4
42293,+44.880036,-069.925418,1
42294,+44.884199,-069.928597,2
42295,+44.887478,-069.929308,26
42296,+44.904429,-069.967464,80
42297,+44.955952,-070.004352,0
42298,+44.946742,-070.009649,2
42299,+44.957258,-070.005182,0
42300,+44.957023,-070.004116,0
42301,+44.956874,-070.003430,0
42302,+44.960966,-069.960577,8
42303,+44.963184,-069.958642,1
42304,+44.964549,-069.953367,2
42305,+44.964665,-069.952890,0
42306,+44.964964,-069.951537,0
42307,+44.954089,-069.958800,14
42308,+44.945489,-069.959499,2
42309,+44.944659,-069.959315,0
42310,+44.944040,-069.959355,1
42311,+44.943162,-069.959541,0
42312,+44.942477,-069.959836,0
42313,+44.941927,-069.960117,1
42314,+44.941374,-069.960411,0
42315,+44.940671,-069.960521,0
42316,+44.940119,-069.960550,0
42317,+44.939624,-069.960497,0
42318,+44.939248,-069.960442,0
42319,+44.939027,-069.960398,0
42320,+44.938755,-069.960384,0
42321,+44.938386,-069.960387,0
42322,+44.938029,-069.959861,0
42323,+44.937405,-069.959980,0
42324,+44.936903,-069.959809,0
42325,+44.936544,-069.959677,0
42326,+44.935742,-069.959355,0
42327,+44.935445,-069.959217,0
42328,+44.935051,-069.959034,0
42329,+44.934640,-069.958830,0
42330,+44.934357,-069.958748,0
42331,+44.933655,-069.958184,0
42332,+44.932969,-069.957096,0
42333,+44.932232,-069.957145,0
42334,+44.931531,-069.956511,0
42335,+44.930991,-069.956235,0
42336,+44.931182,-069.956731,0
42337,+44.930705,-069.955855,4
42338,+44.930327,-069.955922,3
42339,+44.930115,-069.955447,6
42340,+44.929714,-069.954901,3
42341,+44.928570,-069.954231,0
42342,+44.927961,-069.954463,0
42343,+44.926529,-069.954157,0
42344,+44.926129,-069.953934,0
42345,+44.925859,-069.953761,1
42346,+44.925471,-069.953152,0
42347,+44.924890,-069.952830,1
42348,+44.924677,-069.951594,0
42349,+44.924073,-069.952219,0
42350,+44.923488,-069.951769,0
42351,+44.923080,-069.951107,0
42352,+44.922490,-069.951150,0
42353,+44.921854,-069.951098,0
42354,+44.921373,-069.951086,0
42355,+44.920371,-069.950024,4
42356,+44.919936,-069.949306,0
42357,+44.919414,-069.948903,0
42358,+44.918878,-069.949237,0
42359,+44.918277,-069.949121,0
42360,+44.917341,-069.948735,0
42361,+44.917013,-069.948553,0
42362,+44.916538,-069.948440,2
42363,+44.916130,-069.948467,2
42364,+44.915485,-069.947966,0
42365,+44.915033,-069.947046,0
42366,+44.914288,-069.946386,0
42367,+44.913835,-069.945559,0
42368,+44.912984,-069.944859,2
42369,+44.912062,-069.943843,2
42370,+44.909413,-069.938657,6
42371,+44.909908,-069.941774,22
42372,+44.900710,-069.942460,16
42373,+44.895207,-069.944250,21
