block_num,latitude,longitude,total_pop
20747,+44.227019,-104.250028,0
20748,+44.225861,-104.259070,0
20749,+44.228790,-104.250805,0
20750,+44.213119,-104.257910,0
20751,+44.213312,-104.277545,0
20752,+44.217612,-104.281428,0
20753,+44.212538,-104.286940,0
20754,+44.208834,-104.294047,0
20755,+44.200934,-104.295371,0
20756,+44.205388,-104.283587,0
20757,+44.202878,-104.274948,0
20758,+44.210648,-104.273263,0
20759,+44.207901,-104.269858,0
20760,+44.203519,-104.256552,2
20761,+44.201844,-104.234423,0
20762,+44.203025,-104.210865,0
20763,+44.214872,-104.200157,0
20764,+44.214346,-104.178423,0
20765,+44.197192,-104.158384,0
20766,+44.197837,-104.113782,0
20767,+44.209204,-104.089788,0
20768,+44.209629,-104.101067,0
20769,+44.211330,-104.071279,0
20770,+44.241163,-104.114669,0
20771,+44.257707,-104.096895,0
20772,+44.266701,-104.098170,0
20773,+44.276125,-104.081172,0
20774,+44.283089,-104.076308,0
20775,+44.282955,-104.058639,0
20776,+44.303087,-104.066919,0
20777,+44.252670,-104.069959,0
20778,+44.227508,-104.069560,0
20779,+44.223260,-104.077597,0
20780,+44.214464,-104.059123,0
20781,+44.210361,-104.059227,0
20782,+44.205921,-104.057843,0
20783,+44.199992,-104.065988,0
20784,+44.183832,-104.112444,0
20785,+44.181696,-104.139291,0
20786,+44.188404,-104.144140,0
20787,+44.186574,-104.144099,0
20788,+44.182824,-104.149199,0
20789,+44.181877,-104.157298,0
20790,+44.183424,-104.182083,0
20791,+44.195444,-104.172387,0
20792,+44.191581,-104.164525,0
20793,+44.185384,-104.216201,0
20794,+44.197773,-104.236486,0
20795,+44.196057,-104.226108,0
20796,+44.190869,-104.236637,0
20797,+44.194682,-104.242629,0
20798,+44.198186,-104.248297,0
20799,+44.200280,-104.246036,0
20800,+44.197797,-104.243983,0
20801,+44.198859,-104.251227,0
20802,+44.199379,-104.255672,1
20803,+44.197725,-104.262810,0
20804,+44.192629,-104.249332,0
20805,+44.191322,-104.260163,0
20806,+44.194436,-104.268755,2
20807,+44.192117,-104.271935,0
20808,+44.188862,-104.266283,3
20809,+44.188907,-104.262261,0
20810,+44.187875,-104.257811,0
20811,+44.182069,-104.261016,0
20812,+44.183985,-104.253216,0
20813,+44.185888,-104.271883,0
20814,+44.187634,-104.277394,0
20815,+44.184631,-104.279685,0
20816,+44.184160,-104.287934,0
20817,+44.213780,-104.220241,0
20818,+44.218088,-104.219370,0
20819,+44.264452,-104.147724,0
20820,+44.259877,-104.107302,0
20821,+44.250407,-104.111548,0
20822,+44.229036,-104.452489,5
20823,+44.226512,-104.454772,0
20824,+44.430068,-104.425241,0
20825,+44.438979,-104.427014,0
20826,+44.452834,-104.430697,0
20827,+44.467770,-104.431535,0
20828,+44.648985,-104.243218,6
20829,+44.642027,-104.208986,2
20830,+44.638173,-104.210701,0
20831,+44.634593,-104.179209,13
20832,+44.644954,-104.130830,5
20833,+44.639083,-104.185824,0
20834,+44.639177,-104.189821,5
20835,+44.542980,-104.062387,0
20836,+44.542393,-104.062413,0
20837,+44.591675,-104.407419,0
20838,+44.589307,-104.500456,0
20839,+44.583620,-104.673765,0
20840,+44.583034,-104.674172,0
20841,+44.400066,-104.581121,0
20842,+44.384690,-104.587214,0
20843,+44.330116,-104.468536,0
20844,+44.401644,-104.340898,0
20845,+44.498611,-104.229134,0
20846,+44.459576,-104.341209,0
20847,+44.459194,-104.334671,0
20848,+44.458355,-104.333923,0
20849,+44.439375,-104.339405,0
20850,+44.433475,-104.369190,64
20851,+44.436125,-104.404948,19
20852,+44.414684,-104.406917,0
20853,+44.407138,-104.393270,0
20854,+44.397590,-104.396056,3
20855,+44.420076,-104.358524,0
20856,+44.419370,-104.353082,0
20857,+44.425185,-104.332648,11
20858,+44.419937,-104.334302,0
20859,+44.418486,-104.333818,0
20860,+44.408796,-104.357416,19
20861,+44.402748,-104.350361,29
20862,+44.402381,-104.366057,0
20863,+44.401351,-104.368445,6
20864,+44.401590,-104.370663,1
20865,+44.400076,-104.366593,0
20866,+44.362037,-104.356634,15
20867,+44.398614,-104.351536,3
20868,+44.390664,-104.337916,12
20869,+44.382854,-104.341063,0
20870,+44.374002,-104.334616,0
20871,+44.381672,-104.330234,0
20872,+44.373611,-104.354980,0
20873,+44.396240,-104.390266,1
20874,+44.386648,-104.398025,0
20875,+44.389630,-104.403284,0
20876,+44.392927,-104.410754,0
20877,+44.376421,-104.398006,0
20878,+43.539697,-109.634024,9
20879,+43.539761,-109.632534,5
20880,+43.539726,-109.631552,12
20881,+43.541153,-109.630086,32
20882,+43.540183,-109.627229,4
20883,+43.540185,-109.626094,0
20884,+43.539673,-109.625848,9
20885,+43.539673,-109.627239,12
20886,+43.539679,-109.628707,8
20887,+43.539691,-109.630153,8
20888,+43.538720,-109.630169,23
20889,+43.538765,-109.631585,13
20890,+43.538800,-109.632759,3
20891,+43.537807,-109.633010,2
20892,+43.537781,-109.631601,10
20893,+43.537735,-109.630162,11
20894,+43.537689,-109.628717,13
20895,+43.538719,-109.628731,14
20896,+43.538695,-109.627255,13
20897,+43.538689,-109.625852,0
20898,+43.535814,-109.624853,13
20899,+43.537689,-109.625859,2
20900,+43.537689,-109.627246,17
20901,+43.536706,-109.627240,13
20902,+43.536740,-109.625797,4
20903,+43.535512,-109.626831,10
20904,+43.535354,-109.627600,15
20905,+43.535347,-109.628735,20
20906,+43.536717,-109.628709,8
20907,+43.536728,-109.630179,11
20908,+43.537119,-109.631169,8
20909,+43.536779,-109.631973,5
20910,+43.536793,-109.632756,7
20911,+43.534125,-109.631859,7
20912,+43.535746,-109.631698,19
20913,+43.535059,-109.630257,20
20914,+43.534053,-109.630255,19
20915,+43.534044,-109.628987,21
20916,+43.534372,-109.627223,0
20917,+43.534651,-109.626834,0
20918,+43.534946,-109.625956,1
20919,+43.530103,-109.622446,23
20920,+43.533167,-109.631677,4
20921,+43.533196,-109.632700,4
20922,+43.533209,-109.633786,0
20923,+43.535936,-109.635915,41
20924,+43.535005,-109.633082,12
20925,+43.533229,-109.635021,1
20926,+43.533261,-109.636354,0
20927,+43.536231,-109.642806,12
20928,+43.537757,-109.643771,0
20929,+43.539962,-109.643729,31
20930,+43.546872,-109.657125,14
20931,+43.553618,-109.660670,0
20932,+43.553719,-109.665492,31
20933,+43.557324,-109.666982,6
20934,+43.554824,-109.668777,10
20935,+43.548955,-109.667564,15
20936,+43.548190,-109.665443,0
20937,+43.547361,-109.667903,6
20938,+43.533841,-109.650429,43
20939,+43.546068,-109.668717,3
20940,+43.527500,-109.643864,0
20941,+43.530214,-109.636282,1
20942,+43.530470,-109.637285,2
20943,+43.532438,-109.638426,0
20944,+43.532980,-109.638574,2
20945,+43.533847,-109.637026,2
20946,+43.534354,-109.636364,5
20947,+43.534743,-109.638143,7
20948,+43.535441,-109.639330,12
20949,+43.536231,-109.640513,7
20950,+43.536905,-109.641684,0
20951,+43.537440,-109.642564,0
20952,+43.538080,-109.640185,7
20953,+43.536802,-109.639900,7
20954,+43.536656,-109.645153,12
20955,+43.536384,-109.649252,29
20956,+43.539497,-109.653079,3
20957,+43.542321,-109.657815,2
20958,+43.544880,-109.662042,1
20959,+43.545893,-109.660156,0
20960,+43.547233,-109.662723,9
20961,+43.547880,-109.661328,6
20962,+43.550284,-109.660853,2
20963,+43.546811,-109.660407,0
20964,+43.533154,-109.620520,8
20965,+43.532043,-109.621648,20
20966,+43.533798,-109.623461,0
20967,+43.528237,-109.624359,69
20968,+43.528099,-109.618092,0
20969,+43.529666,-109.617549,0
20970,+43.524729,-109.624397,9
20971,+43.529915,-109.633146,11
20972,+43.530400,-109.633230,15
20973,+43.531070,-109.633382,16
20974,+43.532015,-109.633563,2
20975,+43.532499,-109.631906,6
20976,+43.531033,-109.635126,8
20977,+43.531884,-109.635852,5
20978,+43.523641,-109.621182,0
20979,+43.523171,-109.619672,0
20980,+43.523414,-109.618073,0
20981,+43.881428,-109.517644,24
20982,+43.680299,-109.936207,0
20983,+43.677683,-109.928942,0
20984,+43.660956,-109.913375,0
20985,+43.651998,-109.884314,0
20986,+43.662798,-109.876107,0
20987,+43.671943,-109.875557,0
20988,+43.669603,-109.877825,0
20989,+43.686915,-109.879988,0
20990,+43.668222,-109.839255,0
20991,+43.712167,-109.826718,0
20992,+43.720426,-109.830414,0
20993,+43.724651,-109.836470,0
20994,+43.729746,-109.846866,0
20995,+43.745626,-109.883663,0
20996,+43.720067,-109.857306,0
20997,+43.718138,-109.834762,0
20998,+43.713938,-109.846156,0
20999,+43.713556,-109.858625,0
21000,+43.727269,-109.822523,0
21001,+43.679951,-109.807500,0
21002,+43.693192,-109.799155,0
21003,+43.707909,-109.788187,0
21004,+43.720616,-109.792026,0
21005,+43.714024,-109.782552,0
21006,+43.688010,-109.762710,0
21007,+43.663928,-109.781123,0
21008,+43.653242,-109.782671,0
21009,+43.645054,-109.785697,0
21010,+43.644725,-109.787259,0
21011,+43.673025,-109.804617,0
21012,+43.660390,-109.800253,0
21013,+43.637031,-109.788051,0
21014,+43.628922,-109.787043,3
21015,+43.641470,-109.820584,5
21016,+43.658355,-109.841338,0
21017,+43.652119,-109.845546,0
21018,+43.654981,-109.851272,0
21019,+43.644356,-109.843688,0
21020,+43.644369,-109.882821,2
21021,+43.650928,-109.907988,0
21022,+43.652345,-109.907988,0
21023,+43.651701,-109.924597,1
21024,+43.647765,-109.935481,8
21025,+43.665743,-109.945626,0
21026,+43.668426,-109.946097,0
21027,+43.669727,-109.949438,17
21028,+43.682702,-109.962838,0
21029,+43.686869,-109.963357,2
21030,+43.706471,-109.968656,0
21031,+43.714713,-109.972068,0
21032,+43.733144,-110.012782,0
21033,+43.741445,-109.988881,0
21034,+43.752312,-109.995231,0
21035,+43.735805,-109.972943,0
21036,+43.737415,-109.970407,0
21037,+43.725246,-109.981703,0
21038,+43.723785,-109.977242,0
21039,+43.719370,-109.975507,0
21040,+43.719545,-109.974219,0
21041,+43.712057,-109.979584,0
21042,+43.704743,-109.975056,0
21043,+43.707998,-109.988750,0
21044,+43.725381,-110.034004,0
21045,+43.720936,-110.038719,0
21046,+43.669952,-110.013297,0
21047,+43.686584,-109.981351,7
21048,+43.668424,-109.950483,0
21049,+43.660452,-109.950318,0
21050,+43.660036,-109.946021,0
21051,+43.643287,-109.933148,3
21052,+43.672840,-109.975455,0
21053,+43.661874,-109.973708,0
21054,+43.645698,-109.964699,0
21055,+43.644349,-109.948830,0
21056,+43.627169,-109.995814,0
21057,+43.636606,-109.964131,0
21058,+43.638657,-109.933414,0
21059,+43.638513,-109.926484,0
21060,+43.634489,-109.915386,0
21061,+43.634858,-109.906445,7
21062,+43.644542,-109.924556,0
21063,+43.642225,-109.918645,0
21064,+43.650601,-109.905011,0
21065,+43.651432,-109.901675,0
21066,+43.631184,-109.906120,0
21067,+43.630901,-109.921433,0
21068,+43.629971,-109.921424,0
21069,+43.624418,-109.934041,0
21070,+43.617800,-110.004234,0
21071,+43.625336,-110.040779,0
21072,+43.583599,-110.013436,0
21073,+43.579990,-109.981825,0
21074,+43.584253,-109.966457,0
21075,+43.585824,-109.964834,0
21076,+43.557058,-109.957721,0
21077,+43.586797,-109.930239,0
21078,+43.586592,-109.933198,0
21079,+43.587960,-109.927959,0
21080,+43.592081,-109.928491,0
21081,+43.586169,-109.868701,2
21082,+43.629492,-109.905495,0
21083,+43.621239,-109.920886,0
21084,+43.616780,-109.942321,0
21085,+43.616234,-109.959936,0
21086,+43.613014,-109.953524,0
21087,+43.615180,-109.963446,0
21088,+43.618544,-109.970720,0
21089,+43.601649,-109.966767,0
21090,+43.598174,-109.957460,0
21091,+43.597745,-109.958033,0
21092,+43.598808,-109.955069,0
21093,+43.597311,-109.953011,0
21094,+43.599401,-109.929030,0
21095,+43.601463,-109.924440,0
21096,+43.586189,-109.921552,0
21097,+43.585118,-109.924870,0
21098,+43.584050,-109.921715,0
21099,+43.583117,-109.923356,0
21100,+43.583722,-109.923574,0
21101,+43.568198,-109.936137,0
21102,+43.580581,-109.908003,0
21103,+43.575587,-109.913823,0
21104,+43.573058,-109.911093,0
21105,+43.548503,-109.926853,0
21106,+43.560203,-109.943032,0
21107,+43.560499,-109.937652,0
21108,+43.562848,-109.935176,0
21109,+43.571470,-109.901399,0
21110,+43.570199,-109.887886,0
21111,+43.562623,-109.869200,0
21112,+43.558030,-109.882401,0
21113,+43.562730,-109.886448,0
21114,+43.555316,-109.874832,0
21115,+43.546446,-109.869353,0
21116,+43.557829,-109.857025,0
21117,+43.558615,-109.845611,0
21118,+43.566880,-109.835523,0
21119,+43.566134,-109.822225,0
21120,+43.568813,-109.830349,0
21121,+43.571661,-109.821458,0
21122,+43.574048,-109.817634,0
21123,+43.587913,-109.800437,2
21124,+43.593312,-109.794749,6
21125,+43.600688,-109.799050,0
21126,+43.602096,-109.797027,0
21127,+43.607614,-109.799555,9
21128,+43.610925,-109.794712,0
21129,+43.611349,-109.804041,6
21130,+43.627705,-109.815472,3
21131,+43.626251,-109.826791,0
21132,+43.633539,-109.834300,0
21133,+43.627448,-109.843914,0
21134,+43.628072,-109.853425,0
21135,+43.630684,-109.883699,3
21136,+43.591299,-109.870640,0
21137,+43.616262,-109.818355,0
21138,+43.606647,-109.806176,0
21139,+43.601951,-109.788193,0
21140,+43.612182,-109.779853,0
21141,+43.601697,-109.773908,0
21142,+43.602057,-109.763518,0
21143,+43.584660,-109.751620,0
21144,+43.620567,-109.755546,0
21145,+43.615909,-109.753635,0
21146,+43.621527,-109.722458,0
21147,+43.565417,-109.678354,35
21148,+43.595182,-109.676664,0
21149,+43.626350,-109.714467,0
21150,+43.662790,-109.714793,0
21151,+43.641725,-109.703979,32
21152,+43.621062,-109.701425,0
21153,+43.618620,-109.699194,0
21154,+43.633448,-109.672841,12
21155,+43.658875,-109.673701,0
21156,+43.659635,-109.665411,0
21157,+43.656928,-109.657481,0
21158,+43.658137,-109.663862,0
21159,+43.660638,-109.654913,0
21160,+43.640185,-109.625156,0
21161,+43.659139,-109.625403,0
21162,+43.679933,-109.625140,4
21163,+43.683574,-109.637903,0
21164,+43.709376,-109.643738,0
21165,+43.721491,-109.643254,5
21166,+43.739478,-109.667780,0
21167,+43.726771,-109.661428,0
21168,+43.720477,-109.667441,0
21169,+43.710056,-109.663937,0
21170,+43.706726,-109.673985,0
21171,+43.695433,-109.657508,0
21172,+43.698186,-109.669605,0
21173,+43.707177,-109.686896,0
21174,+43.697199,-109.677446,0
21175,+43.696191,-109.666590,0
21176,+43.682643,-109.656881,0
21177,+43.667685,-109.639772,0
21178,+43.665439,-109.630746,0
21179,+43.621962,-109.555615,5
21180,+43.662920,-109.616760,0
21181,+43.674837,-109.599335,0
21182,+43.676192,-109.598542,0
21183,+43.688649,-109.586525,0
21184,+43.705731,-109.586050,0
21185,+43.703815,-109.580892,0
21186,+43.703708,-109.568329,0
21187,+43.758005,-109.563202,0
21188,+43.774157,-109.552892,0
21189,+43.785084,-109.557143,0
21190,+43.792283,-109.559215,0
21191,+43.780892,-109.549468,0
21192,+43.779467,-109.557502,0
21193,+43.777384,-109.556432,0
21194,+43.734760,-109.446017,0
21195,+43.735420,-109.444880,0
21196,+43.707770,-109.434501,0
21197,+43.702683,-109.428890,0
21198,+43.697851,-109.431114,0
21199,+43.699916,-109.439999,0
21200,+43.706851,-109.463829,0
21201,+43.693496,-109.447062,0
21202,+43.693644,-109.437697,0
21203,+43.693719,-109.433520,0
21204,+43.694465,-109.433916,0
21205,+43.679021,-109.445248,0
21206,+43.669551,-109.406409,0
21207,+43.652047,-109.372371,5
21208,+43.677431,-109.373061,0
21209,+43.681194,-109.382251,0
21210,+43.689779,-109.361476,3
21211,+43.693784,-109.348647,0
21212,+43.683249,-109.361858,0
21213,+43.687657,-109.363308,0
21214,+43.644673,-109.397799,0
21215,+43.639917,-109.386004,0
21216,+43.637751,-109.381369,2
21217,+43.634809,-109.384397,0
21218,+43.622690,-109.389730,2
21219,+43.639037,-109.398574,0
21220,+43.630943,-109.406923,2
21221,+43.663716,-109.451515,0
21222,+43.654329,-109.427902,0
21223,+43.642652,-109.464621,0
21224,+43.661883,-109.480738,0
21225,+43.635220,-109.495150,0
21226,+43.642496,-109.503498,0
21227,+43.592539,-109.460150,0
21228,+43.609382,-109.477883,0
21229,+43.623322,-109.475246,0
21230,+43.605216,-109.453964,0
21231,+43.625099,-109.437797,0
21232,+43.615002,-109.414693,0
21233,+43.609118,-109.411629,0
21234,+43.610844,-109.401152,0
21235,+43.606129,-109.411658,0
21236,+43.604625,-109.407846,4
21237,+43.599872,-109.425872,1
21238,+43.604381,-109.422545,0
21239,+43.593325,-109.439885,3
21240,+43.581654,-109.456983,0
21241,+43.566144,-109.459916,0
21242,+43.578994,-109.454048,0
21243,+43.578201,-109.456320,0
21244,+43.544741,-109.462179,1
21245,+43.511631,-109.472229,7
21246,+43.548466,-109.492868,2
21247,+43.532491,-109.469479,0
21248,+43.503383,-109.475917,0
21249,+43.520449,-109.533059,52
21250,+43.545714,-109.608558,0
21251,+43.554569,-109.611406,0
21252,+43.560203,-109.624423,0
21253,+43.561721,-109.618961,0
21254,+43.557611,-109.629747,0
21255,+43.556676,-109.632812,0
21256,+43.565668,-109.624025,0
21257,+43.585452,-109.619068,4
21258,+43.597285,-109.641639,5
21259,+43.587739,-109.644634,0
21260,+43.581953,-109.630780,0
21261,+43.567529,-109.631014,0
21262,+43.569700,-109.627487,0
21263,+43.563594,-109.631682,0
21264,+43.548160,-109.634734,0
21265,+43.541983,-109.633806,10
21266,+43.540201,-109.625466,0
21267,+43.548285,-109.673342,2
21268,+43.554466,-109.686670,0
21269,+43.558724,-109.694249,0
21270,+43.559737,-109.699032,2
21271,+43.563485,-109.713409,16
21272,+43.570544,-109.731810,11
21273,+43.574295,-109.741160,2
21274,+43.575800,-109.742073,0
21275,+43.567424,-109.759035,37
21276,+43.579913,-109.755370,0
21277,+43.586802,-109.767998,0
21278,+43.579717,-109.782840,0
21279,+43.593868,-109.784744,0
21280,+43.582780,-109.787701,0
21281,+43.576214,-109.794803,1
21282,+43.579893,-109.800053,0
21283,+43.556178,-109.776658,0
21284,+43.577534,-109.804252,0
21285,+43.576799,-109.801062,0
21286,+43.577597,-109.811167,0
21287,+43.577218,-109.816585,0
21288,+43.567578,-109.815837,0
21289,+43.566264,-109.817296,0
21290,+43.565855,-109.819554,0
21291,+43.564877,-109.815866,0
21292,+43.558299,-109.827834,0
21293,+43.548305,-109.829856,0
21294,+43.519207,-109.790749,0
21295,+43.533527,-109.842823,0
21296,+43.520454,-109.847530,0
21297,+43.516161,-109.850831,0
21298,+43.503290,-109.863617,0
21299,+43.528676,-109.864874,0
21300,+43.534912,-109.879719,0
21301,+43.519285,-109.883834,0
21302,+43.512207,-109.896985,0
21303,+43.503701,-109.877611,0
21304,+43.506699,-109.873190,0
21305,+43.501121,-109.868314,0
21306,+43.497375,-109.864887,0
21307,+43.485852,-109.871056,0
21308,+43.490683,-109.871463,0
21309,+43.485200,-109.880308,0
21310,+43.494663,-109.902575,0
21311,+43.506399,-109.926604,0
21312,+43.525963,-109.917368,0
21313,+43.523833,-109.911298,0
21314,+43.544098,-109.895343,0
21315,+43.537946,-109.906335,0
21316,+43.518160,-109.911626,0
21317,+43.491044,-109.911783,0
21318,+43.488427,-109.896029,0
21319,+43.483009,-109.928957,0
21320,+43.487106,-109.916878,0
21321,+43.470625,-109.919096,0
21322,+43.468650,-109.924836,0
21323,+43.470587,-109.918562,0
21324,+43.469891,-109.898365,0
21325,+43.466204,-109.899009,0
21326,+43.467290,-109.863221,0
21327,+43.481783,-109.880719,0
21328,+43.480696,-109.869282,0
21329,+43.470941,-109.807630,0
21330,+43.506667,-109.845920,0
21331,+43.495657,-109.860796,0
21332,+43.549082,-109.815008,0
21333,+43.552541,-109.806939,0
21334,+43.549309,-109.810162,0
21335,+43.546495,-109.808485,0
21336,+43.543112,-109.790711,0
21337,+43.548192,-109.735735,14
21338,+43.557529,-109.707091,0
21339,+43.559470,-109.712409,2
21340,+43.553518,-109.703809,0
21341,+43.540348,-109.701737,11
21342,+43.556508,-109.691278,0
21343,+43.558742,-109.695738,6
21344,+43.558586,-109.697091,0
21345,+43.562643,-109.698175,0
21346,+43.568514,-109.711081,0
21347,+43.568662,-109.715080,21
21348,+43.570407,-109.715268,0
21349,+43.571250,-109.717518,0
21350,+43.588437,-109.721635,0
21351,+43.574074,-109.720043,3
21352,+43.571296,-109.722358,0
21353,+43.574058,-109.731150,0
21354,+43.571454,-109.728704,4
21355,+43.569738,-109.720219,7
21356,+43.565022,-109.725930,0
21357,+43.564128,-109.725785,4
21358,+43.564414,-109.725787,0
21359,+43.564057,-109.724764,0
21360,+43.571400,-109.740853,22
21361,+43.574380,-109.780267,0
21362,+43.571942,-109.784722,0
21363,+43.571802,-109.786488,2
21364,+43.568092,-109.787721,0
21365,+43.568657,-109.793214,4
21366,+43.537637,-109.786474,0
21367,+43.536752,-109.782585,0
21368,+43.516142,-109.737511,0
21369,+43.525322,-109.708563,4
21370,+43.526337,-109.706253,4
21371,+43.530851,-109.692825,10
21372,+43.541029,-109.679783,14
21373,+43.543795,-109.670762,0
21374,+43.544850,-109.670051,0
21375,+43.542980,-109.673189,0
21376,+43.541241,-109.675158,3
21377,+43.530140,-109.666414,6
21378,+43.534651,-109.682650,0
21379,+43.527410,-109.687693,18
21380,+43.525499,-109.694193,8
21381,+43.522903,-109.704111,0
21382,+43.522573,-109.698779,0
21383,+43.521467,-109.705399,0
21384,+43.504125,-109.733424,0
21385,+43.505675,-109.718656,0
21386,+43.506542,-109.708078,0
21387,+43.488255,-109.737840,5
21388,+43.507689,-109.672874,0
21389,+43.521885,-109.654122,0
21390,+43.545962,-109.681463,0
21391,+43.550903,-109.703382,0
21392,+43.562736,-109.695975,2
21393,+43.561297,-109.691903,9
21394,+43.562755,-109.691889,6
21395,+43.590775,-109.669585,0
21396,+43.587389,-109.614544,0
21397,+43.604298,-109.609518,3
21398,+43.605131,-109.604751,0
21399,+43.594677,-109.580835,0
21400,+43.587093,-109.571539,0
21401,+43.583042,-109.586174,0
21402,+43.566697,-109.527041,0
21403,+43.575078,-109.579418,0
21404,+43.570208,-109.584122,0
21405,+43.525505,-109.617390,0
21406,+43.522763,-109.612686,0
21407,+43.526434,-109.613142,0
21408,+43.523091,-109.607944,27
21409,+43.524761,-109.606838,6
21410,+43.524552,-109.603272,5
21411,+43.523919,-109.599985,8
21412,+43.519870,-109.600267,14
21413,+43.520947,-109.603156,0
21414,+43.518710,-109.596696,10
21415,+43.520975,-109.593446,12
21416,+43.522535,-109.593436,3
21417,+43.522531,-109.590369,4
21418,+43.519962,-109.588511,28
21419,+43.517278,-109.588371,7
21420,+43.515844,-109.584551,1
21421,+43.516939,-109.575818,5
21422,+43.514144,-109.565429,12
21423,+43.509156,-109.563187,0
21424,+43.511317,-109.568622,0
21425,+43.513531,-109.569913,2
21426,+43.514882,-109.579847,0
21427,+43.515340,-109.586884,0
21428,+43.516301,-109.596689,11
21429,+43.517377,-109.600149,2
21430,+43.521634,-109.607692,2
21431,+43.513659,-109.638914,8
21432,+43.525002,-109.617532,0
21433,+43.522298,-109.623920,0
21434,+43.498576,-109.587516,0
21435,+43.509870,-109.576151,5
21436,+43.503316,-109.579655,1
21437,+43.451865,-109.603996,0
21438,+43.502521,-109.564730,0
21439,+43.503772,-109.557185,0
21440,+43.502800,-109.556001,0
21441,+43.503149,-109.553773,2
21442,+43.505438,-109.552945,0
21443,+43.499860,-109.534651,0
21444,+43.490734,-109.520094,8
21445,+43.478272,-109.518002,2
21446,+43.489144,-109.519022,0
21447,+43.480382,-109.500392,0
21448,+43.474918,-109.497633,0
21449,+43.479126,-109.498987,7
21450,+43.477421,-109.500808,0
21451,+43.469640,-109.491549,0
21452,+43.458738,-109.479391,2
21453,+43.418991,-109.490479,6
21454,+43.493362,-109.539171,3
21455,+43.489615,-109.572865,0
21456,+43.488858,-109.573358,0
21457,+43.476442,-109.574000,0
21458,+43.486887,-109.579730,0
21459,+43.492679,-109.579334,0
21460,+43.493115,-109.595107,4
21461,+43.471393,-109.715189,11
21462,+43.452032,-109.670230,0
21463,+43.450256,-109.703812,0
21464,+43.438167,-109.737713,0
21465,+43.431754,-109.744966,0
21466,+43.431183,-109.739520,0
21467,+43.255215,-109.619131,0
21468,+43.427539,-109.730689,0
21469,+43.430174,-109.749776,0
21470,+43.430261,-109.752547,0
21471,+43.435148,-109.707891,0
21472,+43.440212,-109.681502,0
21473,+43.415437,-109.611210,0
21474,+43.429169,-109.553103,0
21475,+43.425427,-109.565298,0
21476,+43.431305,-109.544087,0
21477,+43.444594,-109.539798,0
21478,+43.449440,-109.542328,0
21479,+43.456553,-109.547304,0
21480,+43.468193,-109.555067,1
21481,+43.430765,-109.540387,0
21482,+43.385022,-109.603298,0
21483,+43.351294,-109.519969,0
21484,+43.378170,-109.468314,3
21485,+43.383898,-109.461813,11
21486,+43.382763,-109.461287,4
21487,+43.435553,-109.474303,4
21488,+43.441982,-109.462664,0
21489,+43.441858,-109.466825,0
21490,+43.450321,-109.469816,0
21491,+43.476965,-109.473529,0
21492,+43.494977,-109.475666,0
21493,+43.496651,-109.474790,0
21494,+43.498853,-109.473191,0
21495,+43.472489,-109.473804,2
21496,+43.469717,-109.494460,0
21497,+43.467507,-109.494498,0
21498,+43.502714,-109.743327,0
21499,+43.503698,-109.754171,0
21500,+43.654116,-109.735692,0
21501,+43.659425,-109.683443,0
21502,+43.687289,-109.691096,0
21503,+43.694104,-109.677887,0
21504,+43.689605,-109.675208,0
21505,+43.693188,-109.671063,0
21506,+43.705849,-109.635915,0
21507,+43.715831,-109.657246,0
21508,+43.689336,-109.887051,0
21509,+43.696515,-109.902823,0
21510,+43.680990,-109.955081,0
21511,+43.681709,-109.957347,0
21512,+43.684393,-109.958709,0
21513,+43.683254,-109.959496,0
21514,+43.567069,-110.048286,0
21515,+43.525375,-110.028790,0
21516,+43.539800,-110.051130,0
21517,+43.508440,-110.046081,0
21518,+43.492978,-110.037221,0
21519,+43.478028,-110.020453,0
21520,+43.480066,-110.003130,0
21521,+43.493276,-109.991761,0
21522,+43.524540,-109.960093,0
21523,+43.522163,-109.993180,0
21524,+43.528468,-109.994251,0
21525,+43.512511,-109.977436,0
21526,+43.505042,-109.978740,0
21527,+43.494819,-109.972810,0
21528,+43.482069,-109.958268,0
21529,+43.478724,-109.966726,0
21530,+43.474287,-109.978808,0
21531,+43.468147,-110.031641,0
21532,+43.465072,-110.043374,0
21533,+43.866441,-109.977405,0
21534,+43.931452,-110.012494,0
21535,+43.145195,-109.473094,0
21536,+43.131062,-109.462518,0
21537,+43.054382,-109.529183,0
21538,+43.019596,-109.483802,0
21539,+43.018295,-109.458920,0
21540,+44.001778,-110.052229,0
21541,+43.931996,-110.009216,0
21542,+43.866132,-109.977576,0
21543,+43.757897,-110.005561,0
21544,+43.503638,-109.715472,0
21545,+43.145977,-109.474446,0
21546,+43.134077,-109.468907,0
21547,+43.026794,-109.505925,0
21548,+43.025467,-109.506324,0
21549,+43.026302,-109.498584,0
21550,+43.025214,-109.494309,0
21551,+43.005626,-109.460178,0
21552,+43.019809,-109.460492,0
21553,+43.031460,-109.459202,0
21554,+43.032875,-109.458924,0
21555,+43.041439,-109.476938,0
21556,+43.046111,-109.465270,0
21557,+43.068003,-109.470039,0
21558,+43.066208,-109.468717,0
21559,+43.067620,-109.475243,0
21560,+43.068878,-109.475249,0
21561,+43.066956,-109.487809,0
21562,+43.065698,-109.486802,0
21563,+43.069441,-109.494614,0
21564,+43.072644,-109.492827,0
21565,+43.077122,-109.503304,0
21566,+43.076304,-109.503672,0
21567,+43.083075,-109.523060,0
21568,+43.083994,-109.521877,0
