block_num,latitude,longitude,total_pop
2522,+38.903911,-077.042059,1
2523,+38.902775,-077.042039,0
2524,+38.902625,-077.040241,0
2525,+38.901711,-077.040150,0
2526,+38.901711,-077.038648,0
2527,+38.900378,-077.038481,0
2528,+38.900561,-077.040148,0
2529,+38.900547,-077.041963,0
2530,+38.901697,-077.041993,0
2531,+38.899911,-077.041884,0
2532,+38.899361,-077.040073,0
2533,+38.899361,-077.038381,0
2534,+38.913961,-077.046123,0
2535,+38.912696,-077.045749,80
2536,+38.912699,-077.046864,55
2537,+38.911730,-077.047312,72
2538,+38.912033,-077.045629,72
2539,+38.911722,-077.044629,0
2540,+38.910862,-077.044392,0
2541,+38.911161,-077.045648,75
2542,+38.911315,-077.047550,10
2543,+38.910911,-077.048165,0
2544,+38.910211,-077.047542,551
2545,+38.910681,-077.046826,0
2546,+38.910578,-077.045633,0
2547,+38.910161,-077.044176,0
2548,+38.909413,-077.043229,7
2549,+38.909578,-077.044306,0
2550,+38.909784,-077.045594,3
2551,+38.909044,-077.044194,0
2552,+38.908911,-077.045100,267
2553,+38.908911,-077.045973,121
2554,+38.908911,-077.047498,620
2555,+38.907344,-077.049258,233
2556,+38.907161,-077.052060,166
2557,+38.904942,-077.055006,0
2558,+38.907261,-077.047473,213
2559,+38.907861,-077.047436,256
2560,+38.907844,-077.045518,148
2561,+38.908228,-077.044490,268
2562,+38.906778,-077.046006,47
2563,+38.906444,-077.047391,348
2564,+38.905911,-077.049137,0
2565,+38.905911,-077.050473,197
2566,+38.905861,-077.052123,43
2567,+38.904111,-077.052075,0
2568,+38.904111,-077.050449,184
2569,+38.904261,-077.049148,195
2570,+38.904694,-077.047998,2
2571,+38.905611,-077.047673,0
2572,+38.903220,-077.049305,0
2573,+38.902901,-077.050445,130
2574,+38.903208,-077.051895,35
2575,+38.904061,-077.053823,298
2576,+38.904361,-077.055138,0
2577,+38.902231,-077.049802,0
2578,+38.900834,-077.050421,0
2579,+38.901745,-077.050712,0
2580,+38.902451,-077.050766,0
2581,+38.902578,-077.052007,177
2582,+38.902761,-077.053773,383
2583,+38.903261,-077.055546,0
2584,+38.903411,-077.053932,0
2585,+38.901811,-077.053773,679
2586,+38.901261,-077.052048,250
2587,+38.900394,-077.051265,225
2588,+38.900861,-077.053777,107
2589,+38.902361,-077.056972,0
2590,+38.899722,-077.050445,0
2591,+38.899311,-077.051798,321
2592,+38.900111,-077.052348,75
2593,+38.900194,-077.053817,92
2594,+38.901411,-077.055965,1
2595,+38.900544,-077.056267,5
2596,+38.899978,-077.055167,11
2597,+38.898761,-077.055065,739
2598,+38.900028,-077.057181,0
2599,+38.901544,-077.057465,0
2600,+38.899028,-077.053516,3
2601,+38.899061,-077.052873,0
2602,+38.898590,-077.052010,183
2603,+38.898144,-077.052633,0
2604,+38.898349,-077.053157,0
2605,+38.898606,-077.053079,0
2606,+38.897530,-077.053651,1
2607,+38.896918,-077.050863,1118
2608,+38.897979,-077.051517,350
2609,+38.897554,-077.050360,25
2610,+38.898590,-077.050411,1201
2611,+38.897004,-077.049865,0
2612,+38.899812,-077.043703,0
2613,+38.899811,-077.045448,2
2614,+38.900478,-077.045574,1
2615,+38.900832,-077.047336,150
2616,+38.901155,-077.049095,1
2617,+38.899746,-077.049099,617
2618,+38.899811,-077.047653,2
2619,+38.899811,-077.046573,627
2620,+38.898661,-077.043725,0
2621,+38.898661,-077.045473,0
2622,+38.897561,-077.045448,72
2623,+38.897567,-077.043682,0
2624,+38.896361,-077.043634,1008
2625,+38.896375,-077.045372,791
2626,+38.895036,-077.045303,0
2627,+38.895425,-077.043608,0
2628,+38.894143,-077.043681,0
2629,+38.898661,-077.047323,0
2630,+38.898649,-077.049085,193
2631,+38.897561,-077.049059,3
2632,+38.897561,-077.047323,231
2633,+38.896387,-077.047289,481
2634,+38.895638,-077.046763,0
2635,+38.895931,-077.048773,1
2636,+38.896884,-077.049053,181
2637,+38.898761,-077.040223,0
2638,+38.899401,-077.041985,0
2639,+38.898612,-077.041977,0
2640,+38.897567,-077.041958,0
2641,+38.897561,-077.040153,0
2642,+38.896374,-077.040207,0
2643,+38.896374,-077.041954,0
2644,+38.895411,-077.041942,0
2645,+38.895590,-077.040155,0
2646,+38.894619,-077.040142,0
2647,+38.894150,-077.041946,0
2648,+38.893661,-077.040153,0
2649,+38.892581,-077.040167,0
2650,+38.893086,-077.041855,0
2651,+38.900984,-077.019513,0
2652,+38.901144,-077.020953,14
2653,+38.901361,-077.022437,0
2654,+38.902379,-077.023036,0
2655,+38.901354,-077.023497,0
2656,+38.900811,-077.025560,0
2657,+38.900180,-077.027548,0
2658,+38.900084,-077.028813,0
2659,+38.899692,-077.030132,0
2660,+38.898901,-077.030798,0
2661,+38.898867,-077.028878,0
2662,+38.898861,-077.027547,0
2663,+38.898853,-077.026549,3
2664,+38.899261,-077.025097,32
2665,+38.898961,-077.023497,0
2666,+38.900161,-077.023497,0
2667,+38.900164,-077.022437,4
2668,+38.900164,-077.020987,312
2669,+38.900161,-077.019547,81
2670,+38.899232,-077.019549,28
2671,+38.898861,-077.020999,42
2672,+38.898961,-077.022447,47
2673,+38.897664,-077.023067,0
2674,+38.898503,-077.025100,0
2675,+38.897556,-077.025096,5
2676,+38.897561,-077.026553,0
2677,+38.897561,-077.027556,0
2678,+38.897586,-077.028866,0
2679,+38.897611,-077.030767,0
2680,+38.897650,-077.032538,0
2681,+38.898708,-077.032561,0
2682,+38.896533,-077.032517,0
2683,+38.896500,-077.030753,0
2684,+38.896473,-077.028884,0
2685,+38.896473,-077.027583,0
2686,+38.896461,-077.026563,0
2687,+38.896461,-077.025109,0
2688,+38.896462,-077.023604,0
2689,+38.896462,-077.022605,0
2690,+38.896465,-077.021014,0
2691,+38.897561,-077.021014,1
2692,+38.897564,-077.019536,0
2693,+38.898511,-077.019549,0
2694,+38.896465,-077.019495,0
2695,+38.895277,-077.019483,0
2696,+38.895261,-077.021022,0
2697,+38.895261,-077.022597,452
2698,+38.895261,-077.023597,68
2699,+38.895261,-077.025134,0
2700,+38.895268,-077.026591,0
2701,+38.895268,-077.027602,0
2702,+38.895411,-077.028903,0
2703,+38.895722,-077.030236,0
2704,+38.895887,-077.031225,0
2705,+38.894590,-077.026542,0
2706,+38.894358,-077.025085,0
2707,+38.894062,-077.023597,98
2708,+38.893918,-077.022601,104
2709,+38.894311,-077.021047,0
2710,+38.894578,-077.019664,0
2711,+38.893711,-077.020800,0
2712,+38.893611,-077.021847,0
2713,+38.893311,-077.021856,0
2714,+38.893158,-077.020842,179
2715,+38.897404,-077.009653,0
2716,+38.897761,-077.011253,0
2717,+38.897378,-077.012189,0
2718,+38.897711,-077.013000,1
2719,+38.898478,-077.013130,0
2720,+38.898311,-077.011923,0
2721,+38.896611,-077.012948,304
2722,+38.896211,-077.011939,0
2723,+38.896611,-077.010684,349
2724,+38.896611,-077.009362,214
2725,+38.895548,-077.010226,0
2726,+38.895078,-077.011664,0
2727,+38.895311,-077.012972,499
2728,+38.897061,-077.014219,0
2729,+38.897611,-077.015052,0
2730,+38.899711,-077.015798,0
2731,+38.900161,-077.017781,266
2732,+38.900762,-077.018761,0
2733,+38.898861,-077.017697,14
2734,+38.898861,-077.015797,119
2735,+38.897616,-077.015803,0
2736,+38.897564,-077.017695,0
2737,+38.896486,-077.017684,0
2738,+38.896520,-077.015799,90
2739,+38.895311,-077.015772,0
2740,+38.895311,-077.015067,0
2741,+38.895311,-077.014292,0
2742,+38.893711,-077.014158,0
2743,+38.893989,-077.012900,0
2744,+38.893989,-077.011472,0
2745,+38.893130,-077.011935,0
2746,+38.892661,-077.012994,0
2747,+38.893778,-077.017364,0
2748,+38.895311,-077.017659,0
2749,+38.892672,-077.017659,0
2750,+38.882912,-077.010249,0
2751,+38.884105,-077.010898,0
2752,+38.884812,-077.011696,0
2753,+38.885889,-077.012631,0
2754,+38.886179,-077.013357,0
2755,+38.886611,-077.014548,2
2756,+38.886641,-077.016501,0
2757,+38.887359,-077.017478,0
2758,+38.885351,-077.016505,0
2759,+38.885342,-077.014548,0
2760,+38.885124,-077.013358,0
2761,+38.883922,-077.012245,0
2762,+38.884012,-077.013462,0
2763,+38.884012,-077.014547,0
2764,+38.884655,-077.016458,0
2765,+38.883945,-077.015777,0
2766,+38.883579,-077.016447,0
2767,+38.883279,-077.014548,0
2768,+38.883029,-077.014472,0
2769,+38.882425,-077.012261,0
2770,+38.882942,-077.012021,0
2771,+38.882074,-077.010236,0
2772,+38.881312,-077.012517,1533
2773,+38.879589,-077.012370,0
2774,+38.880012,-077.016447,678
2775,+38.881562,-077.016447,467
2776,+38.882662,-077.016447,0
2777,+38.882045,-077.015713,0
2778,+38.878662,-077.009947,0
2779,+38.877245,-077.012351,0
2780,+38.878612,-077.014272,264
2781,+38.877762,-077.014462,200
2782,+38.876862,-077.014622,144
2783,+38.876862,-077.009952,0
2784,+38.877762,-077.009975,0
2785,+38.887262,-077.018899,0
2786,+38.886805,-077.021071,0
2787,+38.886257,-077.021055,0
2788,+38.886546,-077.018905,0
2789,+38.885383,-077.018910,0
2790,+38.885645,-077.021052,0
2791,+38.885062,-077.021171,0
2792,+38.884850,-077.019858,0
2793,+38.884309,-077.018782,0
2794,+38.884533,-077.018129,0
2795,+38.883762,-077.018847,0
2796,+38.883912,-077.021097,0
2797,+38.882762,-077.019815,26
2798,+38.882312,-077.019827,0
2799,+38.881562,-077.021053,58
2800,+38.881562,-077.019373,103
2801,+38.881562,-077.018142,104
2802,+38.880012,-077.018904,154
2803,+38.880012,-077.021102,542
2804,+38.878212,-077.021454,620
2805,+38.877445,-077.022264,0
2806,+38.876979,-077.021861,0
2807,+38.878662,-077.019422,0
2808,+38.877712,-077.017699,693
2809,+38.878779,-077.015932,0
2810,+38.886776,-077.023148,0
2811,+38.886168,-077.025228,0
2812,+38.885311,-077.027567,0
2813,+38.886553,-077.030026,0
2814,+38.885245,-077.030757,0
2815,+38.885250,-077.028928,0
2816,+38.884423,-077.029831,0
2817,+38.882979,-077.029673,0
2818,+38.883412,-077.027647,0
2819,+38.882979,-077.026690,0
2820,+38.882979,-077.025177,0
2821,+38.883520,-077.025838,0
2822,+38.884979,-077.025259,0
2823,+38.885274,-077.023182,0
2824,+38.883412,-077.023122,0
2825,+38.881612,-077.023025,0
2826,+38.881612,-077.024047,0
2827,+38.881745,-077.025543,0
2828,+38.880979,-077.025715,0
2829,+38.882145,-077.026821,0
2830,+38.882162,-077.027709,0
2831,+38.879987,-077.026209,144
2832,+38.880112,-077.023621,0
2833,+38.880979,-077.024864,0
2834,+38.881653,-077.030301,0
2835,+38.879845,-077.028058,0
2836,+38.896301,-077.004372,0
2837,+38.895078,-077.004648,0
2838,+38.895778,-077.004234,1
2839,+38.893987,-077.004626,0
2840,+38.893768,-077.006688,0
2841,+38.895015,-077.006456,0
2842,+38.894828,-077.008142,0
2843,+38.895845,-077.008416,0
2844,+38.896855,-077.008480,0
2845,+38.894634,-077.009291,0
2846,+38.893217,-077.009207,0
2847,+38.894478,-077.010281,0
2848,+38.893411,-077.010963,0
2849,+38.892378,-077.011250,0
2850,+38.892009,-077.012697,0
2851,+38.891205,-077.013298,0
2852,+38.891401,-077.014804,0
2853,+38.891806,-077.016302,0
2854,+38.891168,-077.016495,0
2855,+38.891184,-077.019868,0
2856,+38.892581,-077.021025,0
2857,+38.892039,-077.019042,0
2858,+38.889475,-077.019862,0
2859,+38.889448,-077.025092,0
2860,+38.891173,-077.026115,0
2861,+38.893411,-077.027183,0
2862,+38.893787,-077.030044,0
2863,+38.895011,-077.031390,0
2864,+38.895542,-077.031320,0
2865,+38.895966,-077.032493,0
2866,+38.895744,-077.033913,0
2867,+38.897538,-077.033957,0
2868,+38.896867,-077.036199,0
2869,+38.899365,-077.036219,0
2870,+38.895217,-077.034998,0
2871,+38.894989,-077.034566,0
2872,+38.892983,-077.033675,0
2873,+38.893761,-077.032479,0
2874,+38.891165,-077.032437,0
2875,+38.891179,-077.030026,0
2876,+38.889448,-077.030021,0
2877,+38.889425,-077.032351,0
2878,+38.890588,-077.036034,0
2879,+38.891217,-077.036176,0
2880,+38.889212,-077.035045,0
2881,+38.889140,-077.033132,0
2882,+38.887725,-077.032656,0
2883,+38.887933,-077.030029,0
2884,+38.888163,-077.025093,0
2885,+38.887943,-077.019860,0
2886,+38.887962,-077.016506,0
2887,+38.889049,-077.014407,0
2888,+38.889466,-077.016501,0
2889,+38.887476,-077.016083,4
2890,+38.887913,-077.014552,0
2891,+38.887789,-077.013507,0
2892,+38.888082,-077.012788,0
2893,+38.890109,-077.013210,0
2894,+38.890448,-077.012483,0
2895,+38.889640,-077.010317,0
2896,+38.888799,-077.012427,0
2897,+38.887607,-077.011182,0
2898,+38.887603,-077.009631,0
2899,+38.887713,-077.008740,0
2900,+38.887518,-077.007043,0
2901,+38.888459,-077.007052,0
2902,+38.888097,-077.007926,0
2903,+38.889434,-077.006966,0
2904,+38.889836,-077.006971,0
2905,+38.890864,-077.007008,0
2906,+38.891734,-077.007185,0
2907,+38.892618,-077.006881,0
2908,+38.891228,-077.008075,0
2909,+38.891769,-077.008998,0
2910,+38.891633,-077.010084,0
2911,+38.891671,-077.011516,0
2912,+38.887328,-077.014089,0
2913,+38.886841,-077.013372,0
2914,+38.886878,-077.012671,0
2915,+38.886611,-077.010749,1
2916,+38.886342,-077.008534,0
2917,+38.886626,-077.006906,0
2918,+38.886660,-077.004698,0
2919,+38.888544,-077.004641,0
2920,+38.890737,-077.004637,0
2921,+38.888198,-077.002770,0
2922,+38.885362,-077.006745,0
2923,+38.885327,-077.008375,0
2924,+38.885479,-077.010498,0
2925,+38.884662,-077.009881,0
2926,+38.891174,-077.023055,0
2927,+38.892861,-077.023076,0
2928,+38.893147,-077.025142,0
2929,+38.892002,-077.033418,0
2930,+38.892354,-077.035012,0
2931,+38.893694,-077.036178,0
2932,+38.894988,-077.037388,0
2933,+38.893004,-077.038598,0
2934,+38.892218,-077.037479,0
2935,+38.892047,-077.040788,0
2936,+38.892384,-077.041958,0
2937,+38.892791,-077.043544,0
2938,+38.893778,-077.045014,0
2939,+38.894089,-077.047823,0
2940,+38.895347,-077.048020,0
2941,+38.894342,-077.051120,6
2942,+38.896011,-077.052056,0
2943,+38.894761,-077.053777,0
2944,+38.895560,-077.055093,0
2945,+38.893832,-077.055336,0
2946,+38.893261,-077.054290,0
2947,+38.893011,-077.052370,0
2948,+38.890057,-077.051109,0
2949,+38.890129,-077.052992,0
2950,+38.888261,-077.052161,0
2951,+38.885628,-077.045712,0
2952,+38.888702,-077.043891,0
2953,+38.886944,-077.048998,0
2954,+38.884311,-077.046271,0
2955,+38.883079,-077.043906,0
2956,+38.886794,-077.041503,0
2957,+38.887855,-077.039038,0
2958,+38.887656,-077.038650,0
2959,+38.887378,-077.037764,0
2960,+38.886842,-077.036351,0
2961,+38.887178,-077.035313,0
2962,+38.886444,-077.034383,0
2963,+38.885598,-077.032724,0
2964,+38.884086,-077.033368,0
2965,+38.886311,-077.035710,0
2966,+38.884461,-077.034828,0
2967,+38.882979,-077.032681,0
2968,+38.882012,-077.032933,0
2969,+38.881712,-077.033422,0
2970,+38.880195,-077.036485,0
2971,+38.881279,-077.033830,0
2972,+38.881545,-077.033472,0
2973,+38.880912,-077.032437,0
2974,+38.881045,-077.033939,0
2975,+38.879412,-077.035664,0
2976,+38.879462,-077.037544,0
2977,+38.878745,-077.038906,0
2978,+38.878499,-077.038806,0
2979,+38.878710,-077.038406,0
2980,+38.878590,-077.037167,0
2981,+38.878723,-077.035617,0
2982,+38.877612,-077.033159,0
2983,+38.879388,-077.030242,0
2984,+38.871905,-077.031398,0
2985,+38.872392,-077.027807,0
2986,+38.860667,-077.022316,0
2987,+38.859835,-077.022703,0
2988,+38.859159,-077.022619,0
2989,+38.858749,-077.022587,0
2990,+38.876032,-077.035247,0
2991,+38.878062,-077.037914,0
2992,+38.880762,-077.052728,0
2993,+38.889011,-077.061957,0
2994,+38.888770,-077.062994,0
2995,+38.887218,-077.060010,0
2996,+38.880929,-077.055438,0
2997,+38.887311,-077.062433,0
2998,+38.891678,-077.061059,0
2999,+38.892614,-077.048975,0
3000,+38.892604,-077.047241,0
3001,+38.892602,-077.045233,0
3002,+38.890750,-077.043587,0
3003,+38.891591,-077.048592,0
3004,+38.875349,-077.040283,0
3005,+38.875112,-077.041865,0
3006,+38.873062,-077.048395,0
3007,+38.890494,-077.060208,0
3008,+38.878679,-077.044284,0
3009,+38.887044,-077.038925,0
3010,+38.884444,-077.039745,0
3011,+38.881288,-077.031632,0
3012,+38.863662,-077.034251,0
3013,+38.873303,-077.015860,1813
3014,+38.871810,-077.014049,0
3015,+38.872184,-077.016528,516
3016,+38.874861,-077.019347,1493
3017,+38.876062,-077.020730,0
3018,+38.876017,-077.021664,0
3019,+38.874036,-077.021898,0
3020,+38.867812,-077.017071,57
3021,+38.860365,-077.019292,0
3022,+38.875349,-077.009551,76
3023,+38.875338,-077.010182,139
3024,+38.875312,-077.011287,167
3025,+38.875312,-077.011851,92
3026,+38.874612,-077.013421,339
3027,+38.872895,-077.012825,121
3028,+38.873462,-077.011447,227
3029,+38.873512,-077.009897,26
3030,+38.872312,-077.009697,87
3031,+38.872162,-077.010347,53
3032,+38.871862,-077.011492,177
3033,+38.872262,-077.012985,176
3034,+38.871081,-077.013045,202
3035,+38.870858,-077.014238,0
3036,+38.868747,-077.014557,0
3037,+38.870062,-077.013076,0
3038,+38.870012,-077.011530,41
3039,+38.869712,-077.010963,0
3040,+38.869112,-077.010078,0
3041,+38.870497,-077.010018,0
3042,+38.871212,-077.009994,0
3043,+38.871062,-077.011497,200
3044,+38.869512,-077.012028,0
3045,+38.869345,-077.011807,0
3046,+38.868712,-077.011541,0
3047,+38.868362,-077.012966,0
3048,+38.868862,-077.013092,0
3049,+38.867462,-077.012900,0
3050,+38.867412,-077.011472,117
3051,+38.867645,-077.010314,0
3052,+38.866572,-077.009982,0
3053,+38.869112,-077.008535,0
3054,+38.870686,-077.009123,0
3055,+38.868229,-077.009564,0
3056,+38.865862,-077.011551,0
3057,+38.866529,-077.012783,0
3058,+38.865379,-077.013247,0
3059,+38.866924,-077.014244,0
3060,+38.865967,-077.014669,0
3061,+38.864969,-077.014653,0
3062,+38.864079,-077.013897,0
3063,+38.863212,-077.012288,0
3064,+38.866412,-077.008072,0
3065,+38.884488,-076.997361,63
3066,+38.884726,-076.999051,140
3067,+38.885495,-076.999583,0
3068,+38.885912,-077.000198,0
3069,+38.886394,-077.001384,47
3070,+38.886607,-077.002803,65
3071,+38.885362,-077.002847,161
3072,+38.885179,-077.004231,61
3073,+38.885362,-077.005297,99
3074,+38.884945,-077.004980,8
3075,+38.884708,-077.001403,46
3076,+38.885479,-077.001397,132
3077,+38.884708,-077.000150,73
3078,+38.883712,-076.997347,61
3079,+38.883463,-076.999055,76
3080,+38.883463,-077.000153,117
3081,+38.883469,-077.001395,85
3082,+38.883469,-077.002891,0
3083,+38.884416,-077.002859,0
3084,+38.884321,-077.004785,168
3085,+38.884507,-077.006626,184
3086,+38.884162,-077.008064,42
3087,+38.883512,-077.007943,35
3088,+38.883145,-077.008772,2
3089,+38.882262,-077.007751,0
3090,+38.882713,-077.006234,0
3091,+38.882979,-077.006213,0
3092,+38.883389,-077.004705,148
3093,+38.882702,-077.004802,172
3094,+38.882402,-077.002898,131
3095,+38.882562,-077.001397,106
3096,+38.882762,-076.999597,37
3097,+38.881630,-077.002819,0
3098,+38.881693,-077.004943,0
3099,+38.882162,-077.004797,163
3100,+38.881237,-077.005885,0
3101,+38.881701,-077.007723,0
3102,+38.881563,-077.008253,0
3103,+38.889111,-076.995602,108
3104,+38.889111,-076.997347,198
3105,+38.889111,-076.999049,79
3106,+38.889116,-077.000136,88
3107,+38.889116,-077.001374,108
3108,+38.889357,-077.002768,0
3109,+38.887916,-077.001734,24
3110,+38.887931,-077.001044,52
3111,+38.887938,-077.000144,111
3112,+38.887934,-076.999045,104
3113,+38.887785,-076.997348,253
3114,+38.887980,-076.995584,72
3115,+38.887467,-076.995290,36
3116,+38.886664,-076.995609,57
3117,+38.887373,-076.996001,15
3118,+38.887245,-076.997368,91
3119,+38.886889,-076.999045,127
3120,+38.886889,-077.000144,171
3121,+38.887048,-077.001368,9
3122,+38.887331,-077.002656,0
3123,+38.886329,-076.999613,0
3124,+38.885926,-076.999080,0
3125,+38.886335,-076.997359,93
3126,+38.885470,-076.997351,41
3127,+38.885243,-076.995590,0
3128,+38.889142,-076.984615,170
3129,+38.889163,-076.986960,244
3130,+38.887642,-076.986943,250
3131,+38.888460,-076.986516,13
3132,+38.888017,-076.984585,167
3133,+38.887462,-076.985184,32
3134,+38.886969,-076.984680,19
3135,+38.887358,-076.984138,0
3136,+38.887013,-076.986761,120
3137,+38.886156,-076.987846,49
3138,+38.888986,-076.988598,14
3139,+38.888757,-076.988926,111
3140,+38.887679,-076.989472,187
3141,+38.888217,-076.990997,245
3142,+38.887065,-076.991030,76
3143,+38.887098,-076.989387,132
3144,+38.886315,-076.989363,139
3145,+38.886309,-076.991016,90
3146,+38.885403,-076.990993,85
3147,+38.885782,-076.989497,55
3148,+38.889142,-076.992160,53
3149,+38.889109,-076.993280,94
3150,+38.889110,-076.994438,123
3151,+38.888278,-076.994433,41
3152,+38.888503,-076.993447,6
3153,+38.888012,-076.993295,74
3154,+38.888217,-076.992168,110
3155,+38.886679,-076.992170,171
3156,+38.886658,-076.993295,150
3157,+38.886664,-076.994444,158
3158,+38.887679,-076.994440,34
3159,+38.885239,-076.994436,124
3160,+38.885125,-076.993296,130
3161,+38.885279,-076.992159,77
3162,+38.889161,-076.978229,253
3163,+38.889131,-076.979934,169
3164,+38.887962,-076.979934,150
3165,+38.887983,-076.978229,100
3166,+38.887097,-076.978236,115
3167,+38.886982,-076.979938,152
3168,+38.886362,-076.978246,109
3169,+38.885842,-076.979929,153
3170,+38.885603,-076.978237,154
3171,+38.885012,-076.978234,34
3172,+38.885159,-076.979240,0
3173,+38.889112,-076.981542,105
3174,+38.889138,-076.982984,71
3175,+38.887992,-076.982973,115
3176,+38.887992,-076.981546,140
3177,+38.886591,-076.981563,130
3178,+38.887109,-076.982998,47
3179,+38.884448,-076.978293,102
3180,+38.884543,-076.979925,155
3181,+38.885271,-076.980231,0
3182,+38.885823,-076.981631,124
3183,+38.886095,-076.983048,134
3184,+38.884562,-076.983081,107
3185,+38.884562,-076.981586,167
3186,+38.883626,-076.978243,81
3187,+38.883222,-076.979906,137
3188,+38.883222,-076.981577,208
3189,+38.883212,-076.983096,155
3190,+38.881929,-076.981563,87
3191,+38.882432,-076.980121,3
3192,+38.881362,-076.981501,91
3193,+38.881122,-076.982679,0
3194,+38.881797,-076.983086,87
3195,+38.881185,-076.983503,11
3196,+38.881039,-076.983516,0
3197,+38.879897,-076.982983,218
3198,+38.880920,-076.982680,18
3199,+38.880622,-076.981563,106
3200,+38.879982,-076.981516,75
3201,+38.896041,-076.963976,0
3202,+38.886953,-076.967223,0
3203,+38.889862,-076.969447,0
3204,+38.892237,-076.970448,0
3205,+38.891806,-076.972972,0
3206,+38.893378,-076.975709,0
3207,+38.889864,-076.975500,0
3208,+38.889862,-076.974069,0
3209,+38.889762,-076.972054,0
3210,+38.887880,-076.974816,220
3211,+38.881712,-076.976291,2362
3212,+38.878521,-076.980939,0
3213,+38.882581,-076.979159,32
3214,+38.882826,-076.978226,10
3215,+38.878674,-076.975650,4
3216,+38.891095,-076.966327,0
3217,+38.877879,-076.975913,0
3218,+38.893505,-076.967240,0
3219,+38.883174,-076.970021,0
3220,+38.893251,-076.962902,0
3221,+38.886429,-076.984614,85
3222,+38.886045,-076.986383,52
3223,+38.885432,-076.987548,95
3224,+38.884317,-076.987103,270
3225,+38.884935,-076.985901,37
3226,+38.884545,-076.984630,15
3227,+38.885640,-076.984617,82
3228,+38.883679,-076.984555,138
3229,+38.882745,-076.985059,25
3230,+38.883212,-076.985861,15
3231,+38.883216,-076.987299,13
3232,+38.881762,-076.987323,52
3233,+38.881770,-076.985910,99
3234,+38.881770,-076.984684,172
3235,+38.882395,-076.984046,11
3236,+38.880870,-076.984696,38
3237,+38.880945,-076.986475,51
3238,+38.880479,-076.985497,0
3239,+38.880222,-076.984530,64
3240,+38.885242,-076.989254,18
3241,+38.884532,-076.989362,128
3242,+38.884532,-076.990973,84
3243,+38.884386,-076.992155,50
3244,+38.884262,-076.993299,31
3245,+38.883494,-076.993280,7
3246,+38.883236,-076.992147,61
3247,+38.883236,-076.990966,94
3248,+38.883216,-076.989361,0
3249,+38.882112,-076.989355,60
3250,+38.882443,-076.990843,7
3251,+38.881762,-076.992141,92
3252,+38.882601,-076.992236,0
3253,+38.883000,-076.993284,0
3254,+38.883012,-076.994440,25
3255,+38.883574,-076.994524,0
3256,+38.884037,-076.994383,0
3257,+38.884297,-076.994465,0
3258,+38.884489,-076.995492,0
3259,+38.884003,-076.995596,0
3260,+38.883654,-076.995596,0
3261,+38.883012,-076.995607,23
3262,+38.881767,-076.995651,53
3263,+38.881762,-076.994471,82
3264,+38.881762,-076.993296,139
3265,+38.880062,-076.993296,172
3266,+38.880063,-076.992142,0
3267,+38.879079,-076.993164,292
3268,+38.880062,-076.994471,0
3269,+38.880075,-076.995663,169
3270,+38.879112,-076.995485,0
3271,+38.883112,-076.997350,190
3272,+38.881762,-076.997962,67
3273,+38.881762,-076.999022,114
3274,+38.881762,-077.000122,64
3275,+38.881712,-077.001418,120
3276,+38.880737,-077.001395,0
3277,+38.880618,-077.000120,13
3278,+38.880512,-076.999014,86
3279,+38.880925,-076.997379,115
3280,+38.881440,-076.996844,90
3281,+38.880117,-076.997388,133
3282,+38.879612,-076.997868,56
3283,+38.879934,-076.999010,19
3284,+38.880187,-077.000098,18
3285,+38.880410,-077.001274,0
3286,+38.881041,-076.988023,13
3287,+38.881358,-076.989410,31
3288,+38.881762,-076.990949,72
3289,+38.880063,-076.990944,164
3290,+38.880062,-076.989323,882
3291,+38.878969,-076.989466,41
3292,+38.878682,-076.990957,73
3293,+38.878362,-076.989169,36
3294,+38.878681,-076.982803,35
3295,+38.879462,-076.984682,84
3296,+38.880203,-076.985672,0
3297,+38.880072,-076.987264,75
3298,+38.879428,-076.986596,65
3299,+38.878611,-076.986948,198
3300,+38.878462,-076.984646,126
3301,+38.875098,-076.985799,0
3302,+38.875962,-076.987932,0
3303,+38.877499,-076.990613,0
3304,+38.878176,-076.990874,89
3305,+38.877292,-076.986699,270
3306,+38.877862,-076.986951,242
3307,+38.877862,-076.984621,259
3308,+38.877894,-076.982823,63
3309,+38.877367,-076.982953,0
3310,+38.877853,-076.981029,0
3311,+38.876637,-076.986975,0
3312,+38.875412,-076.990805,0
3313,+38.877262,-076.991120,0
3314,+38.876679,-076.991388,0
3315,+38.874762,-076.991286,0
3316,+38.873011,-076.991382,0
3317,+38.872612,-076.990637,0
3318,+38.872460,-076.991238,0
3319,+38.871873,-076.990176,0
3320,+38.876498,-076.980352,0
3321,+38.877985,-076.992118,0
3322,+38.877612,-076.993162,0
3323,+38.878373,-076.994621,0
3324,+38.878608,-076.995454,0
3325,+38.878904,-076.997401,0
3326,+38.879369,-076.998999,0
3327,+38.879645,-077.000029,0
3328,+38.879212,-077.000197,0
3329,+38.879662,-077.001372,103
3330,+38.879862,-077.002894,0
3331,+38.880544,-077.002843,0
3332,+38.880089,-077.001213,0
3333,+38.878612,-077.001372,191
3334,+38.878612,-077.002450,44
3335,+38.878662,-077.003247,54
3336,+38.880660,-077.004831,0
3337,+38.879712,-077.004372,0
3338,+38.878362,-077.005439,1
3339,+38.879813,-077.006005,0
3340,+38.880362,-077.007730,0
3341,+38.878662,-077.008247,0
3342,+38.878662,-077.006872,0
3343,+38.877762,-077.006872,0
